folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,28,1,objective,29,0.871952,9738,6799,0.360347,78.0997,3649,1779,0.590781,65.3176,4557,2372,0.54511,62.2681,11516,7961,0.445045,75.581,71725,3726,68120,5.19484
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,29,1,objective,23,0.700891,7296,5221,0.349741,77.4947,2763,1314,0.504566,67.656,3583,1772,0.629233,57.167,9598,6913,0.36265,78.7068,55062,2720,52426,4.93989
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,30,1,no_moves,23,0.788965,8550,5898,0.484062,71.5497,3286,1767,0.487832,70.1754,3628,1880,0.685638,54.2553,9868,6987,0.461142,74.839,63608,3174,60551,4.98994
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,31,2,objective,30,0.844488,9463,6551,0.336285,78.675,3909,1906,0.508395,66.0546,4317,2072,0.642857,58.5425,11629,8379,0.369973,78.3029,68246,3833,64532,5.61645
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,32,1,no_moves,23,0.781694,8636,5972,0.490121,71.4166,3294,1748,0.49714,69.7368,3582,1820,0.684066,54.1209,9741,6952,0.474396,74.3239,63216,3281,60051,5.19014
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,33,1,no_moves,23,0.702778,7919,5426,0.501843,69.6093,3055,1594,0.461104,71.0163,3172,1597,0.651221,55.1659,8712,6191,0.360846,79.7125,57109,2686,54532,4.70329
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,34,1,objective,15,0.725496,8330,5702,0.55121,72.1852,3267,1772,0.426072,73.5327,2900,1517,0.638761,56.3612,7866,5564,0.3945,78.307,56822,2724,54211,4.79392
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,35,2,objective,22,0.850283,9350,6345,0.389283,78.0457,3999,2072,0.392857,74.3243,3899,2030,0.648276,56.8473,10248,7121,0.391658,77.5032,66700,3484,63339,5.22339
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,36,1,objective,23,0.707083,7279,5238,0.361207,76.8996,2732,1313,0.511805,68.4692,3607,1789,0.653438,56.5679,9746,7015,0.369066,78.7741,55521,2731,52870,4.91886
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,37,1,no_moves,23,0.790946,8610,5965,0.494719,71.0142,3268,1732,0.491339,70.1501,3562,1808,0.685841,54.2588,9722,6972,0.468732,74.5554,63029,3177,59965,5.04054
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,38,1,no_moves,23,0.794685,8674,5985,0.50142,70.66,3347,1807,0.478694,71.1123,3496,1772,0.692438,53.6117,9597,6906,0.460469,75.1665,62790,3143,59775,5.00557
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,39,1,no_moves,23,0.787284,8468,5953,0.480598,71.8125,3189,1669,0.491911,71.0006,3653,1885,0.685942,54.1645,9905,7076,0.463115,75.1837,62764,3133,59742,4.99171
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,40,1,objective,33,0.887991,10216,7103,0.372659,77.8122,3799,1874,0.615261,64.5678,4711,2423,0.534049,63.021,11743,8058,0.434847,76.1107,74147,3889,70376,5.24499
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,41,1,no_moves,23,0.698704,7775,5325,0.508545,69.8967,3014,1579,0.472451,71.5009,3211,1623,0.665434,55.0216,8805,6263,0.383842,79.1154,57028,2703,54421,4.73978
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,42,1,objective,33,0.879759,10051,7056,0.359694,78.6423,3736,1821,0.605711,64.8545,4672,2400,0.53625,62.2917,11625,7956,0.430744,76.4454,73054,3910,69279,5.35221
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,43,1,objective,23,0.723844,7423,5286,0.353008,77.3742,2843,1404,0.509972,68.1624,3653,1802,0.647059,56.3263,9862,7110,0.368354,78.692,56448,2725,53789,4.82745
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,44,1,no_moves,23,0.793941,8506,5922,0.482438,71.8001,3188,1663,0.497895,69.4528,3622,1827,0.707718,52.8188,9906,7110,0.47173,74.5288,63100,3222,59992,5.10618
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,45,1,objective,29,0.879274,9952,6932,0.364686,78.0871,3704,1822,0.613611,63.9407,4474,2326,0.55288,62.0378,11344,7806,0.445683,75.6726,72047,3810,68364,5.28821
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,46,1,no_moves,23,0.704537,7776,5412,0.486511,70.1774,2950,1504,0.472739,70.6782,3180,1588,0.663728,54.3451,8806,6260,0.365815,79.6486,56553,2639,54005,4.66642
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,47,1,no_moves,23,0.7906,8542,5931,0.486259,71.1684,3227,1695,0.482006,70.0885,3623,1833,0.68467,54.0644,9931,7096,0.471392,74.5631,63389,3181,60317,5.01822
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,48,1,no_moves,23,0.77877,8414,5833,0.493057,71.2841,3168,1664,0.48137,70.1322,3561,1769,0.681176,54.9463,9812,7088,0.467269,74.6614,62475,3084,59502,4.93637
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,49,1,no_moves,23,0.795402,8521,5920,0.494932,71.0304,3224,1702,0.500588,68.8602,3672,1858,0.698601,53.7675,10116,7262,0.467227,74.6351,63802,3202,60714,5.01865
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,50,1,no_moves,23,0.780198,8439,5896,0.499661,71.0312,3178,1667,0.484703,70.246,3590,1818,0.686469,54.0154,9848,7070,0.46181,75.3182,62692,3127,59673,4.98788
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,51,1,objective,33,0.880442,10176,7140,0.364006,78.2773,3746,1811,0.609608,64.7708,4602,2361,0.536213,62.4312,11492,7896,0.430724,76.7604,72801,3802,69121,5.22246
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,52,1,objective,37,0.980762,10812,7252,0.419608,75.5654,4151,2134,0.590909,65.5108,4874,2556,0.57277,61.1894,12444,8528,0.453213,75.0704,80614,4253,76501,5.27576
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,53,2,objective,22,0.85161,9376,6370,0.390581,78.0534,3964,2025,0.38716,74.8148,3889,2032,0.642224,56.8898,10226,7093,0.389539,77.513,66826,3479,63479,5.20606
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,54,1,objective,29,0.854619,9652,6761,0.343884,78.938,3588,1751,0.599086,65.1628,4501,2314,0.538894,62.1003,11415,7880,0.434898,75.9772,70918,3707,67330,5.22716
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,55,1,objective,15,0.735824,8171,5679,0.513119,73.7454,3188,1677,0.411449,74.4782,3049,1632,0.648284,55.3309,8170,5710,0.407706,77.7058,56932,2814,54230,4.94274
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,56,1,no_moves,23,0.799568,8533,5895,0.484648,71.7388,3254,1734,0.487313,70.4729,3629,1841,0.682238,53.7208,9880,7042,0.454132,75.3195,63174,3214,60077,5.08754
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,57,1,no_moves,23,0.716347,7937,5476,0.483199,70.4164,3057,1586,0.455864,71.942,3224,1603,0.660636,54.8347,8940,6366,0.366478,79.6418,57587,2687,54996,4.66598
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,58,2,objective,30,0.847814,9377,6519,0.323056,79.5061,3871,1867,0.504553,66.4167,4282,2053,0.612762,59.3765,11394,8162,0.355795,78.8287,66923,3810,63236,5.69311
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,59,1,no_moves,23,0.807178,8353,5804,0.490351,71.4163,3167,1682,0.486326,71.1058,3564,1816,0.704846,53.2489,9715,6935,0.462149,74.9676,62056,3051,59113,4.91653
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,60,1,objective,15,0.764135,8279,5722,0.521496,73.5931,3249,1749,0.415094,74.0423,2976,1594,0.634253,57.2146,8014,5600,0.38875,78.5357,56905,2859,54170,5.02416
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,61,1,no_moves,23,0.802054,8678,6012,0.503327,70.5256,3289,1739,0.481886,70.5578,3561,1779,0.706577,52.5014,9913,7161,0.446306,75.7855,63569,3237,60459,5.0921
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,62,2,objective,30,0.83692,9446,6564,0.334247,78.9001,3883,1892,0.517442,66.0148,4310,2037,0.646539,57.9283,11613,8275,0.376073,78.0181,68242,3862,64496,5.65927
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,63,1,objective,23,0.854932,10438,7153,0.418985,75.5487,3926,2046,0.632454,64.3206,3649,1969,0.610462,58.1513,9844,6896,0.465922,75.0435,70010,3798,66349,5.42494
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,64,1,objective,37,0.984071,11128,7451,0.426923,75.5737,4294,2239,0.57347,66.4582,4768,2483,0.560612,61.2565,12138,8338,0.442912,75.4497,80499,4224,76413,5.24727
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,65,1,objective,37,0.96565,11247,7540,0.414987,75.6897,4350,2255,0.574279,66.5188,4780,2464,0.556412,61.8506,12226,8405,0.432481,76.1214,81101,4264,76988,5.25764
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,66,1,no_moves,23,0.711464,7921,5413,0.504157,69.8873,3072,1633,0.465401,71.6473,3171,1596,0.664787,54.386,8753,6258,0.366731,79.4982,57195,2684,54607,4.69272
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,67,1,objective,29,0.874391,9938,6944,0.369672,77.8802,3699,1816,0.615088,64.4273,4440,2319,0.541182,62.3976,11220,7713,0.42759,76.7017,71161,3697,67596,5.19526
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,68,1,no_moves,23,0.783587,8554,5995,0.50025,70.9258,3208,1658,0.492762,69.9638,3569,1822,0.684962,54.0066,9702,6921,0.47392,74.469,62748,3168,59691,5.04877
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,69,1,no_moves,23,0.774988,8540,5976,0.475569,71.988,3188,1654,0.498186,69.9516,3549,1797,0.671119,54.9249,9760,7052,0.447816,75.6807,62327,3140,59304,5.03795
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,70,2,objective,30,0.823821,9269,6525,0.324598,79.6015,3785,1798,0.516129,66.5184,4312,2052,0.640838,58.1871,11547,8248,0.366513,78.5039,67059,3827,63359,5.70691
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,71,2,objective,30,0.849157,9469,6617,0.345625,78.4797,3891,1844,0.504881,65.6182,4268,2037,0.649485,57.5356,11449,8218,0.353857,79.1555,67550,3856,63814,5.70836
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,72,1,objective,23,0.892944,10508,7213,0.413559,75.4332,3931,2033,0.639941,63.8957,3738,2042,0.580803,58.8149,9941,6879,0.465911,74.7928,70725,3932,66935,5.55956
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,73,1,objective,37,0.977925,11290,7572,0.432382,74.5906,4323,2231,0.580457,65.9794,4775,2489,0.559261,61.1491,12150,8308,0.441984,75.3731,81178,4351,76982,5.35983
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,74,1,objective,33,0.921087,10086,7023,0.379895,77.3743,3766,1852,0.595572,64.9568,4709,2439,0.539565,62.3616,11682,7973,0.43108,76.3326,73863,3888,70099,5.2638
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,75,1,objective,37,0.964038,10871,7388,0.413508,75.8663,4149,2122,0.592366,65.9284,4834,2534,0.543804,62.0758,12201,8367,0.432772,76.1324,79471,4222,75390,5.31263
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,76,1,no_moves,23,0.703037,7824,5416,0.49723,69.9778,2992,1544,0.461788,71.5026,3228,1627,0.665028,54.579,8900,6314,0.366329,79.4425,57267,2714,54657,4.7392
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,77,1,no_moves,23,0.717315,7745,5328,0.487613,70.4017,2955,1538,0.459688,70.5462,3198,1626,0.664207,54.3665,8754,6215,0.365889,79.3725,56448,2628,53914,4.65561
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,78,1,no_moves,23,0.697901,7674,5317,0.488245,70.6601,2906,1494,0.45917,71.419,3177,1596,0.668546,54.3233,8747,6182,0.370269,79.4241,56168,2654,53619,4.72511
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,79,1,no_moves,23,0.785788,8548,5898,0.50746,70.4307,3277,1761,0.487223,70.8688,3462,1734,0.697232,52.8835,9597,6950,0.463165,75.1223,62306,3076,59338,4.93692
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,80,1,objective,33,0.888425,10167,7075,0.377244,77.4417,3781,1848,0.614719,64.4481,4667,2376,0.546296,62.6263,11748,8084,0.428748,76.4597,74060,3981,70201,5.37537
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,81,1,objective,37,0.959482,11012,7396,0.416441,75.4462,4258,2225,0.590562,65.2135,4852,2530,0.552174,62.1739,12312,8404,0.45633,74.9643,80951,4329,76764,5.34768
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,82,1,no_moves,23,0.779281,8596,5943,0.47619,71.7651,3266,1728,0.499421,69.7917,3535,1769,0.691351,54.2114,9827,7097,0.462308,74.9331,63012,3166,59960,5.02444
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,83,1,objective,37,0.972271,11207,7520,0.428059,75.3059,4342,2265,0.568653,66.755,4897,2550,0.556078,61.9216,12441,8502,0.443425,75.1588,81930,4397,77691,5.36678
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,84,1,objective,33,0.884841,10007,6970,0.371306,78.1923,3713,1809,0.604754,65.2847,4752,2440,0.52377,62.7049,11815,8075,0.431331,76.4582,73860,3899,70074,5.27891
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,85,1,objective,29,0.874703,9914,6879,0.378107,77.9183,3733,1854,0.600863,64.9946,4491,2315,0.543844,62.2462,11443,7890,0.434094,75.8428,72329,3784,68669,5.23165
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,86,1,no_moves,23,0.710724,7686,5265,0.469706,71.491,2959,1556,0.455013,71.7866,3221,1604,0.666459,54.0524,8922,6368,0.363536,79.4598,56609,2635,54071,4.65474
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,87,2,objective,22,0.859413,9619,6534,0.431895,76.3545,4073,2105,0.4,74.3468,3883,2016,0.654762,56.5972,10247,7100,0.391268,77.662,68129,3555,64702,5.21804
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,88,1,no_moves,23,0.796585,8597,5890,0.483362,71.6129,3323,1792,0.464844,71.0379,3628,1828,0.684354,54.2123,9976,7175,0.453937,75.4286,63761,3182,60694,4.99051
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,89,1,no_moves,23,0.800898,8499,5895,0.488889,71.2977,3218,1698,0.490577,69.6702,3624,1832,0.707424,53.821,10000,7189,0.458756,75.1008,63379,3127,60363,4.93381
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,90,2,objective,30,0.831319,9406,6535,0.338026,78.9901,3874,1864,0.517704,65.5579,4373,2110,0.629384,58.8152,11611,8252,0.369971,78.4901,68208,3872,64452,5.67675
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,91,1,no_moves,23,0.789049,8501,5943,0.487464,71.58,3197,1668,0.483813,70.5635,3639,1843,0.702659,52.6316,10003,7199,0.462009,74.9549,63208,3199,60133,5.06107
E,Ed-Id_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/E/Ed-Id_s_7_100-1.txt,Ed,Id,7,100,1,92,2,objective,30,0.828434,9538,6622,0.349441,78.5865,3935,1910,0.519895,65.7068,4274,2054,0.635346,58.9094,11382,8107,0.352411,79.1908,67845,3871,64092,5.70565
