folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,81,1,no_moves,15,0.441818,5984,4145,0.503498,70.8565,2221,1171,0.408198,74.4663,1816,986,0.0943205,93.6105,3870,2797,0.0496961,96.7108,33391,1498,31940,4.48624
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,82,1,no_moves,35,0.900278,12064,8182,0.574798,69.5673,4397,2338,0.770317,59.367,4709,2492,0.17496,89.6067,10123,7145,0.0783765,94.8775,73637,4296,69490,5.83402
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,83,1,no_moves,15,0.434992,6136,4288,0.535448,69.1465,2276,1198,0.415693,74.7078,1738,970,0.107216,92.268,3599,2563,0.0503316,96.6446,33281,1489,31841,4.47402
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,84,1,objective,39,0.907909,12499,8658,0.58651,68.7457,4522,2453,0.674276,62.9841,4583,2536,0.145899,91.0883,9405,6464,0.0699257,95.4053,73133,3917,69371,5.356
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,85,1,no_moves,15,0.43937,6009,4173,0.496525,71.028,2257,1192,0.388423,75.8389,1842,1009,0.0882061,93.0624,3919,2832,0.0487288,96.6808,33603,1535,32115,4.56804
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,86,1,objective,33,0.716757,10879,7432,0.443084,73.8428,4198,2151,0.437471,70.9902,2921,1318,0.10698,92.0334,6790,5285,0.0412488,97.4267,56625,2405,54315,4.24724
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,87,1,objective,39,0.892457,12489,8629,0.583729,69.1621,4533,2461,0.676961,62.9825,4532,2492,0.153291,90.5698,9294,6385,0.0734534,95.3328,72920,3916,69151,5.37027
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,88,1,objective,29,0.65132,9984,7124,0.371561,79.155,3736,1796,0.459911,70.5457,2987,1511,0.160159,89.4772,6671,4908,0.0374898,97.718,51617,2361,49339,4.57407
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,89,1,no_moves,15,0.431867,6036,4245,0.516608,69.8469,2226,1157,0.407952,74.7623,1754,980,0.0887755,93.0612,3713,2652,0.0463801,96.9457,32967,1451,31558,4.40137
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,90,1,objective,19,0.563437,9487,6625,0.425962,74.1736,3555,1786,0.515118,65.2856,1947,926,0.117711,92.7646,4528,3518,0.0358158,97.7828,44617,2061,42619,4.61932
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,91,1,no_moves,15,0.440927,6077,4253,0.54103,69.692,2258,1194,0.406198,75.2094,1801,1003,0.103689,93.1206,3792,2715,0.0500921,96.7219,33519,1468,32088,4.37961
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,92,1,no_moves,15,0.434902,5849,4117,0.499636,71.144,2162,1125,0.408889,73.5111,1794,975,0.0830769,94.0513,3825,2769,0.0451427,97.0025,32398,1407,31028,4.34286
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,93,1,no_moves,17,0.471799,6402,4386,0.513908,70.8162,2460,1311,0.390542,75.1335,2014,1130,0.123009,91.6814,4354,3129,0.049217,96.836,36232,1642,34642,4.53191
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,94,1,no_moves,29,0.599989,9036,6440,0.397981,76.5683,3439,1648,0.400485,72.6335,2690,1269,0.140268,89.9921,6204,4772,0.0337385,97.6949,47060,2059,45059,4.37527
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,95,1,objective,19,0.550939,9363,6490,0.432512,74.114,3506,1769,0.51498,65.8564,1865,859,0.131548,91.9674,4403,3453,0.035042,97.799,43890,2006,41947,4.57052
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,96,1,no_moves,15,0.428511,5946,4196,0.487846,71.7112,2191,1136,0.399648,75.4401,1809,1004,0.10757,92.7291,3817,2738,0.0456538,96.9686,32772,1429,31379,4.36043
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,97,1,no_moves,29,0.595576,8938,6388,0.399343,76.675,3390,1611,0.409683,72.1291,2629,1222,0.138298,90.2619,6118,4722,0.0330368,97.7975,46307,2034,44325,4.39242
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,98,1,no_moves,29,0.585186,8986,6428,0.40168,76.1668,3395,1604,0.381546,73.0673,2617,1221,0.158886,89.0254,6065,4673,0.0350952,97.6675,46329,2013,44376,4.34501
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,99,1,objective,39,0.883391,12078,8431,0.569446,69.968,4379,2372,0.653035,64.7976,4636,2541,0.155844,90.7517,9642,6705,0.0739746,95.2424,71999,3760,68390,5.22229
I,Id-Cd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Cd_s_7_100-1.txt,Id,Cd,7,100,1,100,1,objective,19,0.549992,9663,6653,0.443409,73.2301,3641,1850,0.534054,64.3243,1850,877,0.125428,92.3603,4305,3360,0.0366071,97.7679,44877,2132,42815,4.75076
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,1,1,objective,29,0.674092,10050,7157,0.38899,78.1473,3793,1854,0.449299,71.3053,3076,1530,0.177778,88.9542,6864,5072,0.0615142,96.2539,52700,2444,50335,4.63757
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,2,2,objective,32,0.656502,10847,7505,0.383877,76.509,4214,2077,0.510351,66.779,2737,1375,0.177455,88.2182,6005,4453,0.05457,96.2946,53907,2559,51438,4.74706
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,3,1,no_moves,37,0.95233,12249,8332,0.578613,69.6231,4442,2360,0.763983,60.7203,5064,2656,0.208961,86.747,10943,7602,0.116811,92.4888,77117,4538,72766,5.88457
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,4,1,objective,35,0.894968,10969,7665,0.530072,71.3894,3884,1991,0.709694,63.1341,5081,2632,0.169453,89.6277,10854,7662,0.0999739,93.4873,71706,3793,68048,5.28965
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,5,2,objective,24,0.621242,9095,6513,0.333487,78.2896,3424,1714,0.383897,73.3372,2699,1410,0.141135,90.8511,5821,4239,0.0686483,95.6358,47669,1888,45851,3.96065
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,6,1,objective,30,0.683261,9808,6561,0.388813,75.1105,3963,2113,0.406531,72.9768,2988,1451,0.153687,89.5934,6327,4689,0.0842397,94.7324,52229,2437,49880,4.66599
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,7,1,objective,30,0.664189,9691,6470,0.392736,75.1468,3885,2058,0.408163,72.3518,2971,1437,0.14753,89.4224,6258,4598,0.0793823,94.9326,51630,2403,49313,4.65427
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,8,2,objective,26,0.686635,9121,6426,0.353097,77.9023,3442,1769,0.413793,72.4138,3193,1637,0.131338,91.0812,7108,5328,0.059497,96.2275,51521,2096,49513,4.06824
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,9,1,objective,31,0.710326,9973,6787,0.362016,77.7516,3978,2125,0.391059,73.8353,3441,1794,0.168896,88.9075,7246,5203,0.0634249,96.0407,55580,2459,53212,4.42425
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,10,1,objective,29,0.640036,9996,7096,0.377678,78.6922,3762,1818,0.463146,70.6271,2970,1462,0.181259,88.6457,6656,4953,0.0587523,96.1034,51586,2420,49235,4.6912
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,11,2,objective,24,0.617387,9129,6625,0.336906,78.3245,3352,1636,0.413203,71.2714,2646,1341,0.150634,90.8277,5770,4236,0.072474,95.491,47223,1830,45459,3.87523
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,12,1,no_moves,29,0.5936,8894,6356,0.405444,76.0384,3386,1611,0.407821,71.6325,2703,1249,0.171337,88.2306,6236,4806,0.056804,96.3379,46677,2128,44615,4.55899
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,13,2,objective,32,0.644902,10645,7410,0.377328,76.8826,4111,2011,0.500746,66.7827,2707,1341,0.173751,88.7397,6038,4516,0.0531444,96.3906,53013,2489,50608,4.69507
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,14,1,objective,39,0.895692,12390,8636,0.581751,68.8166,4488,2418,0.693135,62.4897,4738,2620,0.153053,90.3053,9800,6746,0.0892381,94.3967,73901,3963,70101,5.36258
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,15,1,objective,29,0.653154,10111,7155,0.381831,78.4067,3804,1859,0.469607,69.4459,3043,1489,0.182001,88.7173,6851,5108,0.0581441,96.2216,52703,2484,50299,4.7132
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,16,2,objective,32,0.641543,10710,7487,0.368372,77.5745,4139,2005,0.494763,67.0823,2722,1363,0.17755,88.9215,6026,4509,0.0538922,96.4959,53043,2502,50622,4.71693
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,17,1,objective,39,0.910366,12630,8705,0.59104,68.5238,4603,2541,0.689492,62.6919,4781,2639,0.156499,90.4888,9901,6792,0.0895171,94.3463,75457,4126,71490,5.46801
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,18,1,objective,33,0.747269,11665,7943,0.468337,72.5796,4509,2325,0.423656,71.7419,2882,1254,0.149123,89.8724,6892,5412,0.0552476,96.3969,60255,2578,57769,4.27848
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,19,1,no_moves,29,0.586241,8827,6326,0.396301,76.731,3318,1553,0.417257,71.9897,2666,1240,0.162097,87.9839,6155,4736,0.0565878,96.1993,46079,2110,44032,4.57909
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,20,2,objective,26,0.687243,9299,6629,0.35405,77.8851,3453,1761,0.433277,71.1528,3284,1660,0.13012,91.6265,7351,5502,0.0592512,96.2377,52839,2091,50831,3.9573
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,21,2,objective,32,0.633018,10649,7477,0.371272,77.0897,4059,1938,0.511868,66.3571,2735,1373,0.172615,88.8565,6042,4508,0.0550133,96.2067,52788,2439,50430,4.62037
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,22,1,objective,35,0.749354,12113,8214,0.466521,72.6199,4686,2406,0.428096,71.5711,2918,1303,0.139678,90.33,6802,5265,0.0583096,96.3343,61744,2672,59162,4.32755
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,23,1,no_moves,29,0.593779,8839,6325,0.401107,76.5217,3352,1588,0.40869,71.4736,2719,1282,0.153666,89.0016,6292,4817,0.0521071,96.5124,46648,2068,44648,4.4332
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,24,1,objective,39,0.910886,12622,8639,0.607246,68.376,4628,2569,0.695991,62.0086,4662,2559,0.168425,89.6444,9693,6665,0.0846212,94.6287,75159,4095,71231,5.44845
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,25,1,no_moves,29,0.580253,8831,6287,0.386353,77.5887,3343,1597,0.41578,71.196,2664,1246,0.163724,88.2825,6136,4711,0.0524305,96.5825,46183,2033,44208,4.40205
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,26,1,objective,29,0.635829,9898,7067,0.364794,78.9727,3702,1778,0.457818,69.6288,3080,1520,0.171711,88.9474,6913,5113,0.0576961,96.4209,51938,2382,49622,4.58624
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,27,1,no_moves,29,0.592517,9030,6427,0.393652,76.6143,3432,1656,0.402778,73.128,2680,1277,0.161316,88.4886,6114,4666,0.0529361,96.4209,46978,2054,44985,4.37226
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,28,1,objective,31,0.684479,9892,6816,0.371919,77.2741,3856,2008,0.401892,72.8088,3382,1745,0.16447,89.1117,7180,5203,0.061503,96.1176,54654,2395,52359,4.38211
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,29,1,no_moves,29,0.593848,8906,6389,0.388167,77.4143,3359,1590,0.403774,72.5157,2713,1283,0.173032,88.0748,6183,4737,0.0569981,96.2846,46470,2040,44492,4.38993
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,30,1,objective,29,0.648118,9913,7120,0.37809,78.7219,3684,1756,0.464692,70.1025,3020,1499,0.165444,89.1928,6722,4970,0.0567404,96.4789,51408,2332,49139,4.53626
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,31,1,objective,39,0.942858,12667,8714,0.599954,68.3498,4618,2549,0.687721,62.4951,4707,2598,0.159738,89.9153,9714,6698,0.0888325,94.2669,75125,4110,71190,5.47088
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,32,1,no_moves,29,0.610698,8866,6285,0.387589,76.8974,3418,1673,0.38673,73.162,2714,1279,0.165754,88.8194,6222,4762,0.0573289,96.2831,46746,2052,44753,4.38968
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,33,2,objective,22,0.614253,8970,6283,0.328983,79.5162,3498,1807,0.412839,72.1085,2570,1236,0.135922,91.2621,5869,4436,0.0721371,95.7169,46815,1920,44955,4.10125
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,34,1,objective,29,0.650913,9988,7126,0.362896,79.4695,3763,1814,0.453142,70.6174,3022,1493,0.163429,90.0201,6776,5021,0.0543716,96.5545,51824,2408,49491,4.6465
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,35,1,objective,31,0.686176,10008,6901,0.373859,77.1337,3918,2060,0.407767,72.9612,3373,1783,0.168817,89.0073,7020,5021,0.0667198,95.8574,54864,2392,52565,4.35987
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,36,1,objective,39,0.931605,12766,8787,0.608968,68.2258,4663,2554,0.686374,63.2341,4842,2680,0.166045,89.6269,10074,6959,0.0902429,94.4101,76693,4201,72673,5.47768
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,37,2,objective,24,0.604955,8948,6465,0.351585,77.587,3349,1655,0.392145,72.6888,2653,1362,0.151982,90.6021,5769,4216,0.0690228,95.6594,46893,1879,45082,4.00699
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,38,1,objective,29,0.655147,10123,7186,0.394656,77.818,3813,1863,0.454106,70.6924,3101,1556,0.167095,89.0746,6877,5061,0.0574985,96.4039,53105,2475,50716,4.66058
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,39,1,objective,29,0.637168,10011,7132,0.361189,79.4868,3767,1835,0.46921,69.5368,3054,1513,0.18308,88.1692,6811,5045,0.0582755,96.3528,51945,2478,49546,4.77043
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,40,1,objective,39,0.914499,12525,8660,0.59157,68.6721,4535,2449,0.686403,62.7603,4767,2628,0.162481,89.8402,9836,6754,0.0919455,94.1812,74812,4047,70929,5.40956
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,41,1,no_moves,29,0.577066,8769,6212,0.394237,77.0444,3342,1590,0.402516,71.3836,2654,1227,0.157294,88.8346,6115,4711,0.0537041,96.4551,45916,2054,43923,4.47339
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,42,1,objective,39,0.896447,12252,8535,0.581839,69.2209,4379,2345,0.709595,62.3454,4694,2607,0.149981,90.7173,9661,6641,0.0933594,94.2027,73120,3935,69346,5.38156
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,43,1,objective,39,0.921515,12340,8537,0.57854,69.1929,4445,2406,0.699917,61.8454,4673,2571,0.159082,89.9261,9643,6645,0.0914974,94.2212,73494,3937,69713,5.3569
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,44,1,objective,29,0.680081,10121,7145,0.378726,78.0546,3823,1867,0.469738,69.684,3002,1493,0.182853,88.4796,6714,4963,0.056216,96.4941,52398,2472,50002,4.71774
I,Id-Dd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/I/Id-Dd_s_7_100-1.txt,Id,Dd,7,100,1,45,1,objective,37,0.956226,12143,8419,0.545908,71.1842,4402,2319,0.686072,64.1656,5118,2810,0.162633,89.0391,10616,7285,0.0926561,93.9465,75612,3990,71783,5.27694
