folder,filename,filepath,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds,P1/MAX-max nodes,P1/MAX-max cutoffs,P1/MAX-max avgCutIdx,P1/MAX-max firstChildCut,P1/MAX-min nodes,P1/MAX-min cutoffs,P1/MAX-min avgCutIdx,P1/MAX-min firstChildCut,P2/MIN-max nodes,P2/MIN-max cutoffs,P2/MIN-max avgCutIdx,P2/MIN-max firstChildCut,P2/MIN-min nodes,P2/MIN-min cutoffs,P2/MIN-min avgCutIdx,P2/MIN-min firstChildCut,[Visited]lookups,[Visited]hits,[Visited]inserts,[Visited]hit_rate
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,12,1,objective,27,1.14951,11277,7877,0.564682,68.2239,3994,2114,0.701987,61.3056,5575,3047,0.496226,69.511,14514,10059,0.624217,69.5,93641,4667,89112,4.98393
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,13,1,objective,37,0.899053,10903,7381,0.442487,74.8002,4462,2310,0.38658,74.9784,4224,2175,0.538391,68.1379,10658,7441,0.393227,77.5837,74077,3733,70484,5.03935
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,14,1,no_moves,21,0.669181,7964,5472,0.520102,68.8231,3039,1521,0.488494,69.8225,2976,1501,0.564957,66.0893,8063,5826,0.378304,79.1967,54969,2775,52289,5.0483
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,15,1,no_moves,29,1.15768,10802,7473,0.558143,68.152,3859,2010,0.647264,63.4328,6100,3240,0.518519,67.9938,15602,10756,0.627092,68.6408,95922,5185,90955,5.40543
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,16,1,objective,37,0.889976,10558,7175,0.42885,75.5679,4287,2212,0.391049,75.4069,4315,2305,0.545336,67.2017,10775,7477,0.412599,76.4745,73363,3604,69885,4.91256
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,17,1,objective,19,0.725949,8689,5929,0.470737,73.6043,3402,1797,0.397885,73.734,2890,1520,0.525658,67.6316,7810,5700,0.381579,78.5614,57251,2744,54625,4.79293
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,18,1,objective,27,1.14265,11435,8028,0.547583,68.423,4035,2111,0.72288,60.4453,5659,3083,0.509893,68.7642,14821,10329,0.643818,68.3319,94976,4932,90206,5.19289
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,19,1,no_moves,21,0.666803,8014,5531,0.473694,70.3309,3060,1535,0.465147,70.8143,2967,1500,0.586,64.5333,8037,5805,0.377778,79.5521,54564,2749,51911,5.03812
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,20,1,objective,27,1.16943,11526,8082,0.559886,68.4237,4040,2110,0.723223,60.1896,5734,3164,0.528761,67.6359,14899,10313,0.647629,68.37,95970,4924,91219,5.13077
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,21,1,no_moves,35,1.02018,11241,7675,0.556612,68.7818,4407,2347,0.356199,77.631,4623,2352,0.573554,65.8163,12767,9330,0.429582,76.4845,84129,3915,80373,4.65357
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,22,1,objective,37,0.879567,10637,7203,0.428433,75.3714,4336,2236,0.389982,75.0,4306,2262,0.530504,68.6118,10837,7541,0.400345,77.2577,73827,3627,70332,4.91284
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,23,1,objective,21,0.837969,8861,6067,0.585133,66.9853,3273,1757,0.367103,78.2584,3306,1740,0.614368,65.4598,9635,7084,0.478684,75.2117,66258,2944,63439,4.44324
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,24,1,objective,37,0.870111,10666,7226,0.434127,75.2837,4342,2228,0.361311,76.3016,4151,2151,0.527662,68.2008,10454,7324,0.392135,77.5123,72486,3513,69101,4.84645
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,25,1,no_moves,21,0.730977,7967,5492,0.491806,70.284,2977,1536,0.497396,69.1406,3269,1573,0.582327,64.3992,9023,6657,0.45546,75.8149,57720,2939,54880,5.09182
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,26,1,no_moves,35,1.01357,11275,7656,0.547936,68.9525,4453,2384,0.351091,77.9362,4548,2295,0.57342,65.8824,12639,9260,0.426782,77.0302,83830,3933,80056,4.69164
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,27,1,objective,21,0.818666,8576,5801,0.606275,66.0921,3210,1770,0.375706,77.5706,3307,1751,0.625357,64.249,9560,6992,0.477117,75.0858,65462,3011,62587,4.59962
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,28,1,objective,37,0.884025,10760,7265,0.438954,74.797,4415,2279,0.379114,75.8666,4204,2182,0.52154,69.4775,10546,7363,0.391281,77.5499,73348,3669,69816,5.00218
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,29,1,no_moves,21,0.7195,7961,5510,0.492196,69.9819,2970,1512,0.503968,68.9153,3181,1499,0.557038,65.9106,8822,6579,0.450372,76.2578,56702,2920,53887,5.14973
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,30,1,no_moves,21,0.667314,7976,5526,0.468151,70.6478,2981,1463,0.507177,69.378,2925,1472,0.548913,66.1005,7872,5684,0.380366,79.2752,53863,2667,51278,4.95145
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,31,1,objective,19,0.721693,8667,5947,0.451488,74.3232,3382,1787,0.409065,73.643,2863,1504,0.527926,68.2181,7788,5670,0.388889,78.4656,56871,2697,54285,4.74231
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,32,1,no_moves,21,0.667354,8034,5584,0.50591,69.0007,3027,1488,0.497312,69.422,2925,1461,0.561259,65.9822,7923,5707,0.379534,79.5865,54381,2794,51674,5.13782
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,33,1,objective,31,1.1485,11904,8155,0.608216,66.9896,4309,2306,0.670859,63.3131,5683,3011,0.495849,69.0468,14246,9857,0.688546,66.6328,96032,5186,91024,5.40028
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,34,1,no_moves,21,0.702986,8131,5659,0.487189,69.871,3070,1517,0.46737,71.5887,2946,1462,0.575239,64.9795,8049,5875,0.379915,79.5064,54852,2802,52152,5.10829
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,35,1,no_moves,21,0.666355,7735,5330,0.474859,70.3189,2977,1498,0.468625,70.8945,2918,1436,0.584262,64.8329,8018,5842,0.382403,79.0312,53470,2636,50922,4.92987
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,36,1,no_moves,35,1.04892,11234,7569,0.536927,68.9919,4452,2413,0.331538,79.1546,4666,2394,0.566416,65.4553,12846,9366,0.441918,75.9663,84768,3944,80987,4.6527
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,37,1,no_moves,21,0.680572,8028,5513,0.50263,69.5266,3068,1547,0.475113,71.17,2962,1491,0.573441,65.4594,8017,5800,0.376034,79.3793,54902,2753,52253,5.01439
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,38,1,no_moves,21,0.67905,7944,5475,0.477991,70.1553,3018,1506,0.479416,70.4515,2964,1497,0.543754,66.5331,7940,5733,0.380429,79.4,54079,2734,51443,5.05557
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,39,1,objective,19,0.761779,8649,5910,0.465313,73.4856,3401,1806,0.39701,74.0864,2855,1482,0.524966,67.9487,7809,5738,0.397177,78.0586,56931,2706,54348,4.75312
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,40,1,objective,37,0.893132,10795,7315,0.43527,74.9692,4391,2254,0.380657,75.244,4188,2193,0.54446,67.9435,10658,7438,0.405754,76.9427,73890,3610,70417,4.88564
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,41,1,no_moves,35,1.01505,11252,7582,0.540754,69.2957,4458,2409,0.346617,78.4143,4580,2348,0.556218,66.4821,12599,9176,0.43374,76.2206,83957,3890,80222,4.63332
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,42,1,objective,19,0.727172,8733,6027,0.471877,73.1707,3413,1804,0.409091,74.1131,2886,1504,0.489362,69.1489,7801,5674,0.38791,78.3927,57278,2697,54692,4.70861
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,43,1,no_moves,21,0.688012,7927,5460,0.472527,70.5311,3027,1532,0.487598,70.8225,2971,1471,0.575119,64.8538,8134,5905,0.380694,79.1025,54614,2745,51966,5.02618
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,44,1,objective,37,0.925019,10691,7250,0.444276,74.7172,4376,2272,0.382923,75.1761,4255,2215,0.558465,66.9074,10749,7511,0.409266,76.621,73854,3681,70308,4.98416
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,45,1,objective,37,0.918577,10824,7321,0.433684,75.0307,4412,2273,0.378795,76.1549,4201,2180,0.513761,68.7156,10527,7332,0.390616,77.5914,73540,3645,70025,4.95649
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,46,1,objective,35,1.26043,11166,7848,0.607288,64.3603,3891,1982,0.698789,61.1504,6967,3713,0.568274,63.8567,17870,12339,0.618365,67.8742,105454,5955,99740,5.64701
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,47,1,objective,19,0.747305,8829,6023,0.492778,72.2397,3462,1856,0.425108,73.653,2848,1473,0.509165,69.4501,7771,5715,0.395626,78.3727,57758,2730,55139,4.72662
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,48,1,objective,27,1.19969,11741,8205,0.584156,67.532,4135,2210,0.760633,59.0045,5633,3030,0.513531,68.4818,14791,10277,0.634134,68.6971,96419,4975,91608,5.15977
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,49,1,objective,27,1.16378,11547,8071,0.558915,68.1576,4089,2183,0.721942,60.6963,5580,3035,0.507414,68.7644,14523,10096,0.640353,68.5915,94582,4815,89934,5.09082
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,50,1,objective,21,0.866201,9171,6261,0.593036,66.491,3383,1818,0.394939,77.0077,3382,1823,0.609984,64.893,9664,7058,0.493199,74.4829,67862,3143,64857,4.63146
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,51,1,objective,19,0.731261,8737,5954,0.462882,73.5304,3421,1817,0.416621,73.6379,2851,1479,0.50169,69.3712,7710,5617,0.389532,78.6541,57049,2735,54431,4.79412
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,52,1,objective,21,0.8652,9337,6345,0.606462,66.5406,3457,1877,0.393181,77.0911,3214,1643,0.628728,63.5423,9534,7122,0.469671,75.6529,67546,3137,64551,4.64424
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,53,1,no_moves,21,0.685326,8102,5566,0.480237,69.8167,3084,1532,0.486292,69.7781,2952,1473,0.571623,65.4447,8057,5827,0.383731,79.1488,55072,2807,52360,5.09696
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,54,1,objective,35,1.30169,11507,7983,0.62345,63.297,4072,2117,0.677846,62.3524,6868,3647,0.592542,63.4494,17720,12289,0.634551,67.3204,106659,6142,100755,5.75854
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,55,1,no_moves,21,0.676893,7796,5369,0.480909,70.2738,2995,1525,0.489836,70.2295,2978,1489,0.572196,65.5473,8114,5884,0.366757,79.7417,54069,2679,51483,4.95478
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,56,1,objective,37,1.08076,12992,8752,0.4984,71.9378,5106,2793,0.372359,77.3362,4718,2462,0.55199,68.3184,12604,8985,0.435392,76.6055,89898,4462,85613,4.9634
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,57,1,objective,33,1.03508,12633,8489,0.511368,71.9284,5011,2768,0.388006,76.3367,4554,2379,0.532156,69.1467,11880,8386,0.450751,75.8288,86496,4370,82293,5.05226
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,58,1,objective,33,1.05488,12825,8718,0.516747,71.4728,5021,2713,0.397346,75.7833,4595,2409,0.521378,69.1158,11974,8451,0.457461,75.4822,87334,4328,83163,4.95569
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,59,1,objective,19,0.748104,8785,5986,0.48012,72.7364,3461,1851,0.408968,74.0681,2945,1556,0.523779,68.2519,7954,5779,0.400415,78.0585,58537,2793,55847,4.77134
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,60,1,objective,35,1.17976,13083,8814,0.500567,72.0672,5139,2803,0.369604,77.2387,4739,2427,0.547178,68.4796,12767,9154,0.431724,76.7643,90595,4457,86321,4.9197
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,61,2,no_moves,36,1.32272,14181,9348,0.65982,67.1801,5445,3007,0.727636,60.725,6069,3210,0.509969,69.9377,15863,10762,0.692158,66.3445,110115,6456,103858,5.86296
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,62,1,objective,19,0.728369,8756,5912,0.487145,72.4966,3493,1870,0.38877,74.7059,2850,1455,0.525773,67.8351,7889,5802,0.379352,78.9728,57808,2779,55143,4.80729
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,63,1,objective,33,1.03856,12833,8755,0.50771,72.1759,5022,2700,0.38963,75.4815,4553,2394,0.543024,68.0033,11941,8435,0.446236,76.0877,86911,4296,82780,4.94299
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,64,2,no_moves,36,1.3084,13984,9262,0.640358,67.4368,5348,2920,0.713699,60.9932,6065,3232,0.512995,69.3379,15750,10705,0.702382,65.773,108774,6555,102436,6.02626
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,65,1,objective,33,1.05005,11992,8203,0.509813,71.6811,4640,2472,0.406958,75.2023,4886,2535,0.539645,69.073,12958,9255,0.460724,75.3431,87041,4344,82860,4.99075
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,66,1,no_moves,21,0.67797,7966,5498,0.500546,69.6981,3010,1508,0.506631,69.0981,2935,1467,0.549421,66.394,7981,5779,0.377055,79.737,54343,2678,51753,4.92796
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,67,1,objective,35,1.27199,11399,7945,0.638263,62.769,4024,2099,0.703192,61.1243,6935,3751,0.570248,64.5694,17746,12212,0.642155,67.1061,106928,5996,101161,5.60751
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,68,1,objective,21,0.852168,9424,6392,0.597466,66.5832,3524,1927,0.376232,77.5298,3232,1687,0.607587,65.1452,9471,7027,0.467198,75.708,67701,3073,64767,4.53908
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,69,1,objective,37,0.872354,10727,7336,0.428299,75.3953,4318,2186,0.394785,75.1601,4168,2202,0.529064,68.6649,10447,7306,0.401725,77.0873,72476,3627,68973,5.00442
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,70,1,objective,37,0.90784,11093,7511,0.444681,74.9035,4539,2377,0.393353,74.9264,4264,2274,0.544415,67.6341,10660,7374,0.40358,77.1088,75272,3783,71625,5.02577
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,71,1,objective,37,0.878586,10633,7230,0.437068,74.8963,4321,2212,0.384268,75.5877,4210,2169,0.552328,67.4965,10677,7442,0.397339,77.1567,73249,3682,69704,5.02669
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,72,1,no_moves,21,0.702415,7898,5448,0.511013,69.8972,2936,1493,0.51507,67.4481,3170,1493,0.596785,64.2331,8832,6524,0.455242,76.1649,56776,2957,53920,5.20819
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,73,1,objective,33,1.02259,12700,8715,0.492828,72.8055,4928,2635,0.388994,76.129,4638,2471,0.537839,69.0004,12008,8457,0.457254,75.4759,86540,4270,82423,4.93413
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,74,1,no_moves,29,1.18097,10896,7420,0.54973,68.3558,3942,2103,0.631954,63.5758,6103,3207,0.522607,67.2279,15760,10925,0.614279,69.0618,97004,5419,91819,5.58637
F,Fd-Fd_s_7_100-1.txt,/Users/adelinopereira/Documents/LEI/3_ano/2_semestre/PEI_21184/Rastros_ult/cpp/build/tourn_test/d7_100J/F/Fd-Fd_s_7_100-1.txt,Fd,Fd,7,100,1,75,1,objective,37,0.884893,10739,7263,0.429162,75.5748,4362,2225,0.384719,75.191,4255,2239,0.544439,67.3515,10608,7338,0.400245,77.0101,73541,3770,69909,5.12639
