folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
G,Gd-Ed_s_7_200-1.txt,Gd,Ed,7,200,1,193,1,no_moves,25,0.334503
G,Gd-Ed_s_7_200-1.txt,Gd,Ed,7,200,1,194,1,objective,21,0.262803
G,Gd-Ed_s_7_200-1.txt,Gd,Ed,7,200,1,195,2,objective,20,0.275309
G,Gd-Ed_s_7_200-1.txt,Gd,Ed,7,200,1,196,1,objective,21,0.266619
G,Gd-Ed_s_7_200-1.txt,Gd,Ed,7,200,1,197,1,objective,27,0.391354
G,Gd-Ed_s_7_200-1.txt,Gd,Ed,7,200,1,198,1,objective,21,0.26301
G,Gd-Ed_s_7_200-1.txt,Gd,Ed,7,200,1,199,2,objective,34,0.370593
G,Gd-Ed_s_7_200-1.txt,Gd,Ed,7,200,1,200,1,objective,27,0.348902
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,1,2,no_moves,32,0.341077
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,2,2,objective,36,0.310339
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,3,2,objective,36,0.351681
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,4,1,no_moves,23,0.443551
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,5,2,objective,35,0.439263
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,6,1,objective,27,0.36602
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,7,2,objective,34,0.355659
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,8,2,objective,22,0.337254
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,9,1,no_moves,17,0.422703
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,10,1,objective,45,0.428719
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,11,1,no_moves,25,0.397115
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,12,1,no_moves,25,0.398299
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,13,1,no_moves,25,0.425201
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,14,1,objective,21,0.260159
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,15,1,no_moves,25,0.427282
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,16,2,no_moves,30,0.352507
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,17,2,objective,22,0.319167
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,18,1,objective,21,0.261116
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,19,1,no_moves,25,0.419266
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,20,2,objective,22,0.274546
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,21,1,objective,13,0.317296
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,22,2,objective,34,0.347556
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,23,1,objective,21,0.250309
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,24,2,objective,22,0.269064
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,25,1,objective,13,0.303493
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,26,2,objective,22,0.288764
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,27,1,objective,29,0.347895
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,28,1,no_moves,25,0.332351
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,29,2,objective,20,0.255558
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,30,2,no_moves,38,0.371419
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,31,2,no_moves,16,0.405059
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,32,1,objective,21,0.246126
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,33,1,no_moves,17,0.45244
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,34,2,no_moves,16,0.268451
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,35,2,objective,36,0.342021
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,36,1,no_moves,23,0.381862
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,37,2,objective,36,0.300348
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,38,2,objective,36,0.35006
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,39,1,no_moves,17,0.428086
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,40,1,objective,21,0.260566
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,41,1,objective,13,0.292125
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,42,1,objective,21,0.261238
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,43,1,no_moves,25,0.376313
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,44,2,no_moves,28,0.418549
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,45,2,objective,36,0.295883
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,46,1,no_moves,25,0.336672
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,47,2,objective,36,0.334006
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,48,1,objective,29,0.363796
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,49,1,objective,27,0.360743
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,50,2,no_moves,14,0.276789
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,51,1,no_moves,25,0.469131
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,52,1,no_moves,25,0.320449
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,53,1,no_moves,25,0.390303
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,54,2,objective,22,0.295393
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,55,1,objective,21,0.264238
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,56,1,no_moves,25,0.393945
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,57,1,objective,21,0.261014
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,58,1,objective,21,0.255728
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,59,2,no_moves,36,0.403719
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,60,2,objective,36,0.289771
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,61,1,objective,21,0.264449
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,62,2,objective,36,0.341109
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,63,1,objective,29,0.370996
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,64,1,objective,27,0.391351
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,65,2,objective,22,0.276452
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,66,1,no_moves,25,0.337078
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,67,2,objective,26,0.3878
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,68,1,objective,21,0.255673
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,69,2,objective,20,0.274097
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,70,1,no_moves,25,0.384608
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,71,1,objective,21,0.259781
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,72,1,objective,21,0.257139
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,73,1,objective,27,0.477883
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,74,1,no_moves,27,0.454301
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,75,1,objective,9,0.268115
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,76,2,objective,26,0.336188
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,77,2,no_moves,16,0.260599
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,78,2,objective,22,0.274504
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,79,1,objective,13,0.317326
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,80,1,objective,9,0.250937
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,81,2,objective,36,0.402997
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,82,1,objective,29,0.410503
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,83,1,no_moves,25,0.333861
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,84,1,objective,21,0.255525
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,85,1,objective,29,0.336026
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,86,1,no_moves,25,0.333909
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,87,1,objective,21,0.258931
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,88,2,objective,36,0.313409
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,89,1,objective,27,0.397994
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,90,2,objective,34,0.339494
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,91,2,objective,20,0.269903
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,92,2,objective,34,0.354096
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,93,1,no_moves,23,0.436795
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,94,1,no_moves,25,0.390799
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,95,2,no_moves,20,0.418437
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,96,2,no_moves,28,0.425921
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,97,2,objective,23,0.393244
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,98,1,objective,21,0.262112
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,99,2,objective,36,0.337953
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,100,1,objective,21,0.265507
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,101,1,objective,27,0.362573
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,102,2,objective,20,0.293249
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,103,1,objective,29,0.369138
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,104,2,objective,23,0.331799
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,105,2,objective,22,0.297968
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,106,1,objective,9,0.253143
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,107,1,objective,43,0.423272
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,108,1,objective,21,0.255007
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,109,2,objective,22,0.262936
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,110,2,objective,36,0.304572
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,111,1,objective,21,0.257615
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,112,2,objective,34,0.340187
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,113,1,no_moves,25,0.411067
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,114,1,objective,13,0.305062
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,115,2,objective,20,0.290854
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,116,1,objective,21,0.264465
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,117,2,objective,34,0.343946
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,118,1,no_moves,25,0.416627
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,119,1,no_moves,25,0.401745
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,120,1,objective,21,0.257039
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,121,1,no_moves,25,0.395988
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,122,2,objective,20,0.268368
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,123,2,objective,36,0.302836
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,124,1,no_moves,25,0.463623
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,125,2,no_moves,40,0.398706
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,126,2,objective,22,0.296192
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,127,1,objective,21,0.263133
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,128,1,objective,9,0.248089
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,129,1,objective,21,0.259985
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,130,1,objective,13,0.30512
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,131,1,objective,9,0.24362
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,132,1,no_moves,25,0.393415
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,133,1,no_moves,25,0.349539
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,134,2,objective,26,0.333547
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,135,1,objective,24,0.477564
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,136,2,objective,20,0.295411
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,137,1,objective,29,0.33628
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,138,1,objective,21,0.257325
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,139,2,objective,22,0.289958
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,140,1,objective,21,0.498708
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,141,1,objective,25,0.510303
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,142,1,no_moves,25,0.394421
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,143,2,no_moves,32,0.342219
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,144,2,objective,22,0.385869
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,145,1,objective,13,0.313176
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,146,1,no_moves,25,0.390663
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,147,2,objective,20,0.285652
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,148,2,objective,34,0.352659
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,149,1,objective,29,0.359003
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,150,1,no_moves,23,0.448556
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,151,1,objective,21,0.257761
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,152,1,no_moves,25,0.402879
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,153,1,objective,29,0.367258
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,154,1,no_moves,25,0.387311
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,155,2,no_moves,40,0.382733
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,156,2,objective,36,0.296572
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,157,1,no_moves,25,0.403137
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,158,2,objective,36,0.347821
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,159,1,no_moves,25,0.39709
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,160,2,objective,26,0.392593
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,161,1,objective,23,0.444164
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,162,1,objective,21,0.25395
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,163,1,objective,21,0.257555
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,164,1,objective,31,0.411575
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,165,2,objective,36,0.298669
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,166,1,no_moves,25,0.397296
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,167,1,no_moves,29,0.39791
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,168,1,objective,21,0.25479
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,169,1,no_moves,25,0.382252
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,170,2,objective,36,0.305798
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,171,1,objective,21,0.254228
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,172,2,objective,20,0.261398
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,173,2,objective,22,0.273331
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,174,1,objective,21,0.261629
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,175,1,no_moves,23,0.43224
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,176,2,objective,37,0.540205
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,177,1,objective,21,0.256131
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,178,1,no_moves,25,0.441719
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,179,1,no_moves,25,0.329407
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,180,1,objective,21,0.251616
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,181,2,no_moves,32,0.33355
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,182,1,no_moves,25,0.38836
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,183,2,no_moves,32,0.318956
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,184,2,objective,22,0.27936
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,185,1,no_moves,21,0.452085
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,186,1,objective,9,0.253179
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,187,2,objective,37,0.437252
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,188,1,objective,21,0.257493
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,189,1,objective,21,0.262839
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,190,1,objective,21,0.257168
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,191,2,objective,20,0.266701
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,192,2,objective,36,0.350542
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,193,1,no_moves,23,0.463489
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,194,2,no_moves,24,0.348335
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,195,1,objective,21,0.260437
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,196,1,objective,23,0.417055
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,197,1,objective,21,0.264268
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,198,2,objective,20,0.260722
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,199,2,no_moves,32,0.406125
G,Gd-Ed_s_7_200-2.txt,Gd,Ed,7,200,2,200,2,objective,36,0.299058
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,1,2,objective,20,0.273279
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,2,1,no_moves,29,0.441527
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,3,1,objective,23,0.443702
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,4,1,objective,21,0.261783
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,5,1,objective,25,0.398733
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,6,1,objective,21,0.254544
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,7,2,objective,20,0.271901
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,8,2,objective,20,0.265294
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,9,1,objective,21,0.266323
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,10,1,no_moves,25,0.398365
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,11,1,objective,21,0.256955
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,12,2,no_moves,32,0.345374
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,13,1,no_moves,17,0.412071
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,14,1,objective,21,0.253644
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,15,1,no_moves,25,0.33327
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,16,1,objective,21,0.255377
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,17,1,objective,27,0.405457
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,18,2,objective,36,0.298575
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,19,1,objective,9,0.248377
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,20,2,no_moves,40,0.385185
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,21,2,objective,20,0.288221
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,22,1,objective,45,0.354299
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,23,1,no_moves,25,0.325987
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,24,1,objective,43,0.408807
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,25,2,objective,36,0.290256
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,26,1,no_moves,25,0.383014
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,27,1,objective,29,0.386089
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,28,1,objective,21,0.26152
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,29,2,no_moves,36,0.310426
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,30,1,no_moves,23,0.407824
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,31,2,objective,36,0.29901
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,32,2,objective,36,0.300369
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,33,2,no_moves,16,0.254528
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,34,1,objective,21,0.255027
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,35,1,objective,21,0.265028
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,36,2,no_moves,30,0.456548
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,37,1,objective,21,0.254701
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,38,1,no_moves,25,0.385566
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,39,1,objective,21,0.252274
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,40,1,no_moves,23,0.46636
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,41,1,objective,21,0.259149
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,42,1,no_moves,19,0.436043
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,43,2,objective,36,0.304792
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,44,1,no_moves,25,0.390039
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,45,1,no_moves,25,0.40712
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,46,2,objective,36,0.30971
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,47,1,no_moves,25,0.384653
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,48,1,objective,9,0.250476
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,49,2,objective,22,0.287722
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,50,1,objective,9,0.252272
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,51,2,no_moves,32,0.322904
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,52,1,objective,21,0.256893
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,53,2,objective,36,0.299755
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,54,1,objective,21,0.261912
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,55,2,no_moves,16,0.266853
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,56,1,objective,27,0.391333
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,57,2,objective,22,0.287587
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,58,1,no_moves,25,0.407517
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,59,2,objective,36,0.291881
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,60,1,objective,29,0.378151
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,61,2,objective,22,0.281771
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,62,2,objective,28,0.303814
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,63,1,objective,21,0.258524
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,64,2,objective,22,0.30813
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,65,2,objective,34,0.349609
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,66,1,objective,27,0.36119
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,67,2,no_moves,16,0.28183
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,68,1,objective,21,0.260675
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,69,1,objective,21,0.253956
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,70,1,no_moves,25,0.398922
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,71,2,objective,36,0.296717
G,Gd-Ed_s_7_200-3.txt,Gd,Ed,7,200,3,72,1,objective,31,0.489117
