folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,46,1,no_moves,9,0.176062
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,47,2,objective,22,0.323462
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,48,1,objective,22,0.358828
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,49,1,objective,27,0.345129
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,50,1,no_moves,25,0.448089
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,51,1,no_moves,9,0.19863
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,52,1,no_moves,9,0.179562
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,53,1,no_moves,9,0.205888
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,54,1,no_moves,25,0.482648
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,55,2,objective,22,0.317958
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,56,1,no_moves,39,0.43914
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,57,1,no_moves,9,0.178506
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,58,2,no_moves,26,0.416145
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,59,2,objective,22,0.358193
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,60,1,no_moves,9,0.185449
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,61,2,objective,28,0.31422
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,62,2,objective,22,0.353749
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,63,1,objective,27,0.303284
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,64,1,objective,19,0.333531
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,65,2,objective,22,0.316648
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,66,1,no_moves,9,0.194525
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,67,1,no_moves,29,0.431836
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,68,2,objective,22,0.360659
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,69,2,no_moves,28,0.444946
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,70,1,objective,19,0.337023
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,71,1,no_moves,9,0.180611
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,72,1,objective,27,0.409256
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,73,1,objective,27,0.336483
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,74,1,objective,25,0.393145
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,75,1,no_moves,9,0.197153
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,76,1,no_moves,39,0.388327
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,77,1,objective,15,0.393664
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,78,1,objective,35,0.473614
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,79,1,no_moves,9,0.176992
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,80,1,no_moves,35,0.341863
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,81,1,no_moves,9,0.190246
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,82,2,no_moves,28,0.383006
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,83,1,objective,9,0.323029
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,84,2,objective,22,0.313068
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,85,1,no_moves,9,0.170584
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,86,1,no_moves,9,0.17431
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,87,1,no_moves,17,0.413047
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,88,1,no_moves,9,0.173759
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,89,2,no_moves,24,0.377899
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,90,1,no_moves,25,0.3592
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,91,1,no_moves,9,0.179051
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,92,2,objective,22,0.363365
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,93,1,objective,25,0.437769
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,94,2,no_moves,28,0.456646
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,95,1,no_moves,9,0.176654
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,96,2,objective,22,0.356422
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,97,1,objective,9,0.317959
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,98,1,objective,23,0.409269
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,99,1,no_moves,39,0.394666
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,100,2,objective,22,0.366934
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,101,2,objective,22,0.324179
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,102,1,objective,21,0.385783
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,103,1,objective,33,0.416211
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,104,1,no_moves,9,0.179485
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,105,2,objective,22,0.3945
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,106,1,objective,27,0.349037
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,107,1,no_moves,9,0.180637
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,108,1,objective,27,0.294669
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,109,2,no_moves,26,0.445
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,110,1,no_moves,9,0.204719
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,111,2,objective,22,0.337204
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,112,2,objective,22,0.344461
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,113,1,no_moves,39,0.45028
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,114,2,no_moves,28,0.354275
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,115,1,no_moves,9,0.196843
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,116,1,no_moves,9,0.221468
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,117,1,objective,9,0.339016
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,118,1,objective,27,0.525051
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,119,1,objective,21,0.353759
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,120,2,objective,16,0.269236
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,121,1,no_moves,9,0.169005
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,122,2,no_moves,26,0.442735
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,123,1,objective,33,0.401504
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,124,1,no_moves,17,0.28403
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,125,2,objective,22,0.359787
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,126,1,objective,25,0.424886
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,127,1,no_moves,9,0.196439
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,128,1,no_moves,9,0.179639
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,129,2,no_moves,32,0.469522
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,130,2,objective,22,0.314136
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,131,1,objective,21,0.403223
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,132,1,objective,19,0.341356
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,133,1,objective,25,0.346872
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,134,1,no_moves,9,0.178776
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,135,1,no_moves,9,0.181448
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,136,1,no_moves,9,0.188208
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,137,1,no_moves,9,0.174679
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,138,2,no_moves,32,0.461124
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,139,1,no_moves,29,0.361742
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,140,2,objective,36,0.375243
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,141,1,no_moves,25,0.459344
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,142,1,objective,19,0.31973
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,143,2,no_moves,24,0.312171
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,144,1,no_moves,9,0.202643
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,145,1,objective,25,0.405724
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,146,1,no_moves,25,0.471029
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,147,1,objective,15,0.395337
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,148,1,no_moves,9,0.192985
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,149,1,no_moves,9,0.181971
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,150,2,objective,22,0.368672
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,151,2,no_moves,26,0.434646
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,152,2,no_moves,24,0.454075
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,153,1,no_moves,9,0.199699
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,154,1,no_moves,9,0.177046
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,155,1,no_moves,9,0.194691
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,156,1,no_moves,25,0.334572
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,157,1,no_moves,9,0.194536
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,158,1,no_moves,9,0.183637
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,159,1,no_moves,9,0.193779
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,160,1,no_moves,9,0.183751
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,161,1,no_moves,17,0.438057
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,162,2,no_moves,40,0.451969
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,163,1,objective,25,0.357348
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,164,1,no_moves,9,0.206775
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,165,1,no_moves,9,0.189272
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,166,1,objective,27,0.344416
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,167,1,no_moves,9,0.195246
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,168,2,objective,22,0.349646
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,169,1,objective,27,0.522905
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,170,1,no_moves,25,0.437754
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,171,1,objective,27,0.529061
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,172,2,objective,34,0.419207
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,173,1,no_moves,9,0.172452
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,174,1,no_moves,9,0.166859
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,175,1,objective,33,0.414586
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,176,2,objective,22,0.358221
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,177,1,no_moves,9,0.18373
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,178,1,no_moves,9,0.186339
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,179,2,objective,22,0.358556
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,180,1,objective,19,0.358751
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,181,1,objective,33,0.440963
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,182,2,no_moves,30,0.480295
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,183,1,no_moves,25,0.338228
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,184,2,objective,22,0.370635
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,185,1,objective,19,0.328131
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,186,2,objective,22,0.348582
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,187,1,no_moves,35,0.332116
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,188,2,objective,22,0.339507
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,189,1,objective,27,0.346707
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,190,1,objective,25,0.41887
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,191,2,no_moves,28,0.38389
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,192,1,no_moves,35,0.332477
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,193,1,no_moves,25,0.449215
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,194,1,no_moves,27,0.481324
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,195,1,objective,19,0.32691
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,196,1,no_moves,9,0.178661
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,197,1,objective,27,0.441432
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,198,1,no_moves,9,0.192967
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,199,2,objective,34,0.426328
E,Ed-Fd_s_7_200-1.txt,Ed,Fd,7,200,1,200,1,objective,27,0.296248
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,1,2,objective,22,0.343858
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,2,1,no_moves,27,0.53362
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,3,1,no_moves,9,0.175055
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,4,2,objective,22,0.338708
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,5,1,no_moves,9,0.1702
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,6,2,objective,22,0.337563
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,7,1,no_moves,9,0.182919
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,8,2,objective,22,0.356808
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,9,1,no_moves,9,0.178069
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,10,2,no_moves,28,0.369612
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,11,1,no_moves,9,0.194875
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,12,1,no_moves,29,0.367452
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,13,1,no_moves,9,0.191172
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,14,1,objective,25,0.354235
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,15,1,no_moves,9,0.192748
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,16,2,no_moves,28,0.372422
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,17,1,no_moves,17,0.464037
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,18,1,objective,27,0.334309
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,19,2,objective,22,0.327186
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,20,1,no_moves,9,0.175448
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,21,2,objective,22,0.348659
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,22,2,no_moves,26,0.445811
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,23,2,no_moves,26,0.452708
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,24,1,no_moves,17,0.411152
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,25,1,no_moves,9,0.175176
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,26,2,no_moves,26,0.450904
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,27,1,objective,27,0.343273
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,28,1,objective,27,0.501061
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,29,1,no_moves,17,0.395819
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,30,1,no_moves,9,0.185535
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,31,1,no_moves,27,0.51487
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,32,1,no_moves,9,0.199732
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,33,1,no_moves,9,0.174681
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,34,1,no_moves,29,0.352843
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,35,2,objective,22,0.357594
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,36,2,objective,22,0.345377
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,37,2,no_moves,26,0.467469
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,38,1,objective,27,0.34379
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,39,1,no_moves,9,0.178294
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,40,1,objective,23,0.414121
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,41,2,objective,34,0.42873
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,42,1,no_moves,25,0.427972
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,43,1,objective,25,0.397212
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,44,1,no_moves,25,0.343254
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,45,1,no_moves,9,0.194424
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,46,1,objective,21,0.353903
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,47,2,no_moves,26,0.414923
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,48,2,no_moves,28,0.378106
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,49,1,no_moves,39,0.339066
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,50,1,objective,27,0.512474
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,51,1,objective,25,0.394577
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,52,1,objective,23,0.412147
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,53,1,objective,27,0.344461
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,54,1,no_moves,9,0.179514
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,55,1,no_moves,9,0.201434
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,56,1,no_moves,9,0.199197
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,57,1,no_moves,9,0.210404
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,58,1,no_moves,39,0.392839
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,59,1,objective,23,0.492228
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,60,1,objective,23,0.46062
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,61,1,no_moves,9,0.17786
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,62,1,objective,27,0.29972
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,63,1,no_moves,9,0.17917
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,64,1,no_moves,17,0.382578
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,65,2,no_moves,26,0.447935
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,66,1,no_moves,9,0.194713
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,67,1,objective,27,0.524763
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,68,1,no_moves,9,0.178838
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,69,1,no_moves,9,0.197714
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,70,1,objective,9,0.310444
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,71,2,objective,22,0.307147
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,72,1,objective,27,0.496298
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,73,1,no_moves,25,0.42459
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,74,1,no_moves,9,0.191645
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,75,1,no_moves,9,0.194128
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,76,1,objective,27,0.515213
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,77,2,no_moves,26,0.428662
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,78,2,objective,22,0.357499
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,79,2,objective,22,0.330155
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,80,2,no_moves,28,0.442402
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,81,1,objective,33,0.49122
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,82,1,objective,19,0.327939
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,83,1,no_moves,9,0.191253
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,84,1,no_moves,9,0.197163
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,85,1,objective,19,0.34861
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,86,1,no_moves,35,0.321138
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,87,1,objective,27,0.28968
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,88,2,no_moves,34,0.426786
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,89,1,no_moves,9,0.174062
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,90,1,no_moves,25,0.464582
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,91,1,objective,33,0.415958
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,92,1,no_moves,39,0.389523
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,93,2,no_moves,28,0.378493
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,94,1,objective,25,0.421351
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,95,2,objective,22,0.334413
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,96,2,objective,22,0.323204
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,97,1,objective,9,0.311011
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,98,1,objective,19,0.332349
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,99,2,no_moves,26,0.42915
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,100,2,objective,22,0.378164
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,101,1,objective,23,0.420522
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,102,1,no_moves,9,0.225509
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,103,1,no_moves,27,0.506804
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,104,2,objective,28,0.314806
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,105,2,no_moves,24,0.457704
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,106,1,objective,27,0.537692
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,107,1,objective,27,0.498969
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,108,2,objective,16,0.264874
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,109,1,no_moves,9,0.178444
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,110,1,objective,22,0.362121
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,111,2,objective,22,0.352342
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,112,1,no_moves,25,0.429061
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,113,1,objective,27,0.302285
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,114,1,no_moves,9,0.19397
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,115,2,no_moves,26,0.443057
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,116,2,objective,22,0.326171
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,117,1,no_moves,9,0.176826
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,118,2,no_moves,26,0.410768
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,119,1,no_moves,17,0.401122
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,120,1,no_moves,9,0.194269
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,121,1,no_moves,9,0.168729
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,122,1,objective,33,0.398114
E,Ed-Fd_s_7_200-2.txt,Ed,Fd,7,200,2,123,1,no_moves,37,0.377754
