folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,48,1,objective,37,0.256487
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,49,2,objective,36,0.180144
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,50,1,no_moves,29,0.158673
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,51,2,no_moves,18,0.201963
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,52,1,objective,19,0.204203
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,53,1,no_moves,29,0.141629
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,54,1,objective,19,0.132403
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,55,1,objective,27,0.182612
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,56,1,no_moves,11,0.128108
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,57,1,objective,19,0.162116
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,58,2,no_moves,42,0.229596
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,59,1,objective,45,0.300491
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,60,2,no_moves,36,0.198966
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,61,1,objective,19,0.196989
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,62,1,no_moves,29,0.150616
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,63,2,objective,34,0.27929
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,64,2,objective,36,0.233953
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,65,1,objective,34,0.174093
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,66,2,no_moves,36,0.233563
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,67,2,no_moves,36,0.23901
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,68,1,no_moves,15,0.195612
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,69,1,no_moves,29,0.246733
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,70,2,no_moves,18,0.173576
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,71,2,no_moves,42,0.220259
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,72,1,no_moves,33,0.276935
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,73,1,no_moves,19,0.260448
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,74,1,objective,25,0.184476
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,75,1,no_moves,17,0.164728
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,76,2,no_moves,24,0.203586
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,77,1,objective,19,0.194462
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,78,2,objective,28,0.281863
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,79,1,objective,19,0.186013
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,80,1,no_moves,11,0.145618
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,81,1,no_moves,29,0.169544
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,82,2,no_moves,18,0.197331
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,83,2,no_moves,36,0.25568
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,84,1,no_moves,35,0.286369
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,85,1,objective,25,0.184744
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,86,1,no_moves,39,0.327333
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,87,2,objective,36,0.305741
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,88,2,objective,34,0.260525
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,89,2,no_moves,40,0.208605
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,90,1,no_moves,29,0.201088
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,91,1,no_moves,29,0.191271
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,92,1,no_moves,33,0.297788
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,93,1,objective,19,0.194051
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,94,1,no_moves,19,0.171425
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,95,2,no_moves,24,0.199445
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,96,1,no_moves,33,0.399968
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,97,1,no_moves,29,0.158028
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,98,1,objective,29,0.211125
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,99,1,objective,31,0.33837
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,100,1,no_moves,35,0.200974
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,101,2,no_moves,24,0.151247
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,102,1,objective,34,0.180065
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,103,2,no_moves,18,0.14192
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,104,2,no_moves,24,0.14388
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,105,1,objective,19,0.157578
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,106,1,no_moves,31,0.189835
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,107,2,no_moves,36,0.244241
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,108,1,objective,25,0.18474
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,109,1,no_moves,23,0.217561
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,110,2,objective,36,0.251899
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,111,1,no_moves,19,0.195003
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,112,2,objective,36,0.293087
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,113,1,no_moves,31,0.14063
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,114,1,no_moves,33,0.253095
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,115,1,no_moves,39,0.240788
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,116,2,no_moves,26,0.284043
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,117,1,no_moves,33,0.252678
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,118,1,objective,19,0.180154
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,119,2,no_moves,36,0.197867
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,120,2,objective,34,0.289498
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,121,2,objective,34,0.247396
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,122,2,no_moves,28,0.2507
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,123,1,objective,19,0.201312
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,124,1,no_moves,33,0.251428
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,125,2,objective,36,0.238605
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,126,2,objective,36,0.212765
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,127,2,no_moves,38,0.277309
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,128,2,objective,30,0.261114
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,129,2,no_moves,36,0.253583
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,130,1,no_moves,11,0.139901
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,131,1,objective,19,0.193768
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,132,2,no_moves,34,0.236574
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,133,2,no_moves,42,0.236238
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,134,1,no_moves,17,0.194504
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,135,2,no_moves,32,0.230486
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,136,2,no_moves,38,0.21295
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,137,2,no_moves,10,0.14701
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,138,1,objective,41,0.261622
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,139,2,no_moves,36,0.246562
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,140,1,objective,43,0.268212
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,141,1,no_moves,21,0.21534
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,142,2,objective,32,0.236049
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,143,2,no_moves,18,0.17337
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,144,1,no_moves,19,0.172101
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,145,1,no_moves,19,0.239957
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,146,1,objective,35,0.336398
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,147,1,no_moves,29,0.20864
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,148,2,objective,38,0.254808
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,149,1,no_moves,27,0.252562
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,150,1,objective,33,0.251915
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,151,2,no_moves,42,0.267007
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,152,2,no_moves,10,0.140922
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,153,2,no_moves,32,0.19406
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,154,1,no_moves,31,0.161903
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,155,2,no_moves,40,0.294335
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,156,2,objective,40,0.275709
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,157,1,objective,43,0.295391
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,158,1,no_moves,37,0.213312
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,159,1,objective,31,0.192181
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,160,2,objective,36,0.275672
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,161,2,no_moves,30,0.23356
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,162,1,no_moves,17,0.222531
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,163,2,no_moves,20,0.200521
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,164,2,no_moves,20,0.130703
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,165,1,no_moves,37,0.222886
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,166,1,objective,28,0.18478
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,167,2,no_moves,34,0.228618
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,168,1,objective,19,0.16372
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,169,1,objective,19,0.200164
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,170,1,no_moves,29,0.195257
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,171,2,no_moves,32,0.195946
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,172,2,no_moves,38,0.244051
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,173,1,objective,19,0.142167
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,174,1,no_moves,19,0.218663
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,175,1,no_moves,33,0.256953
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,176,2,no_moves,42,0.213399
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,177,1,objective,19,0.151816
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,178,2,no_moves,34,0.230455
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,179,2,no_moves,36,0.227846
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,180,1,no_moves,37,0.334372
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,181,1,objective,19,0.193076
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,182,2,no_moves,38,0.231589
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,183,1,objective,19,0.20019
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,184,2,objective,38,0.212432
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,185,1,no_moves,19,0.162998
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,186,2,objective,36,0.213367
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,187,1,objective,34,0.166207
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,188,1,no_moves,17,0.132051
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,189,2,objective,42,0.183756
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,190,1,objective,43,0.327405
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,191,1,objective,33,0.264211
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,192,2,no_moves,16,0.1783
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,193,2,no_moves,28,0.217307
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,194,1,objective,37,0.290469
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,195,1,objective,19,0.157789
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,196,2,objective,36,0.249089
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,197,2,objective,33,0.297524
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,198,1,objective,25,0.194046
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,199,2,no_moves,10,0.15083
B,Bd-Cd_s_7_200-1.txt,Bd,Cd,7,200,1,200,1,objective,19,0.194977
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,1,1,no_moves,33,0.266744
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,2,1,objective,37,0.285648
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,3,2,objective,39,0.256988
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,4,1,objective,28,0.177225
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,5,1,no_moves,19,0.162123
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,6,2,objective,36,0.349689
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,7,1,objective,27,0.270046
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,8,2,no_moves,28,0.179021
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,9,2,no_moves,24,0.191813
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,10,1,no_moves,37,0.199556
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,11,1,no_moves,35,0.235272
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,12,2,objective,36,0.296048
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,13,1,objective,25,0.197521
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,14,2,objective,34,0.325453
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,15,1,objective,19,0.167907
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,16,1,no_moves,29,0.270279
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,17,1,objective,19,0.189107
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,18,2,no_moves,30,0.185475
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,19,2,no_moves,18,0.174127
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,20,1,no_moves,21,0.249114
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,21,1,objective,27,0.145866
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,22,1,objective,19,0.199111
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,23,1,objective,19,0.158759
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,24,1,objective,25,0.183957
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,25,1,no_moves,29,0.153736
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,26,1,objective,19,0.155946
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,27,1,objective,33,0.298958
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,28,2,no_moves,38,0.282769
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,29,1,no_moves,23,0.187667
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,30,2,no_moves,34,0.228889
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,31,2,objective,32,0.224305
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,32,2,no_moves,22,0.126199
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,33,1,no_moves,29,0.147862
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,34,2,no_moves,30,0.211717
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,35,1,no_moves,23,0.218029
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,36,1,objective,31,0.248562
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,37,1,no_moves,31,0.190106
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,38,2,no_moves,26,0.245694
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,39,1,no_moves,17,0.184406
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,40,1,objective,19,0.194689
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,41,2,objective,40,0.286777
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,42,1,objective,37,0.244875
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,43,1,objective,43,0.282329
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,44,1,objective,27,0.205331
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,45,2,no_moves,34,0.20931
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,46,1,objective,27,0.184077
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,47,2,objective,36,0.284819
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,48,1,no_moves,33,0.206317
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,49,1,objective,19,0.160846
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,50,2,objective,36,0.297597
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,51,1,objective,19,0.159239
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,52,2,no_moves,10,0.153993
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,53,1,no_moves,33,0.235092
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,54,2,no_moves,36,0.288422
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,55,2,no_moves,10,0.156849
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,56,2,no_moves,42,0.218566
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,57,1,no_moves,31,0.175548
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,58,1,no_moves,35,0.339569
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,59,1,objective,20,0.181382
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,60,1,objective,43,0.316643
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,61,2,no_moves,18,0.145172
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,62,1,objective,19,0.196718
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,63,2,no_moves,26,0.273586
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,64,2,objective,36,0.243501
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,65,2,no_moves,24,0.18963
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,66,1,objective,19,0.200239
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,67,1,objective,35,0.198312
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,68,1,objective,25,0.182551
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,69,1,objective,39,0.293548
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,70,2,no_moves,26,0.143632
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,71,1,no_moves,35,0.285632
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,72,1,objective,31,0.222898
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,73,1,no_moves,17,0.189524
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,74,2,no_moves,34,0.250538
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,75,1,objective,40,0.276532
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,76,2,objective,40,0.310128
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,77,1,objective,43,0.279119
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,78,1,objective,19,0.22328
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,79,1,objective,19,0.190563
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,80,1,objective,19,0.146373
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,81,2,no_moves,28,0.205506
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,82,1,no_moves,11,0.124769
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,83,2,no_moves,34,0.205883
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,84,1,objective,25,0.19715
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,85,2,no_moves,18,0.193466
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,86,1,objective,19,0.159825
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,87,2,objective,41,0.254538
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,88,1,no_moves,19,0.157997
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,89,1,objective,19,0.15305
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,90,2,no_moves,34,0.212372
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,91,1,no_moves,29,0.145431
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,92,1,no_moves,35,0.284883
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,93,1,objective,19,0.15673
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,94,2,objective,38,0.233941
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,95,1,no_moves,35,0.279568
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,96,2,objective,38,0.254414
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,97,1,no_moves,21,0.306949
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,98,1,no_moves,39,0.253783
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,99,1,no_moves,35,0.324987
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,100,1,no_moves,39,0.235984
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,101,1,no_moves,11,0.124763
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,102,1,objective,41,0.277615
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,103,1,objective,27,0.224728
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,104,2,objective,40,0.256412
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,105,2,no_moves,18,0.135353
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,106,1,objective,19,0.200287
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,107,1,objective,19,0.195789
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,108,2,objective,30,0.272016
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,109,2,no_moves,34,0.258427
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,110,2,objective,36,0.249647
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,111,2,no_moves,38,0.252243
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,112,1,objective,35,0.173411
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,113,1,objective,29,0.142484
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,114,1,no_moves,27,0.301845
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,115,2,no_moves,38,0.236088
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,116,1,objective,19,0.187342
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,117,1,objective,19,0.162697
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,118,2,objective,36,0.204999
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,119,1,objective,39,0.280218
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,120,2,no_moves,22,0.197189
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,121,1,no_moves,19,0.201844
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,122,1,no_moves,35,0.23264
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,123,1,no_moves,25,0.218654
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,124,2,objective,36,0.214176
B,Bd-Cd_s_7_200-2.txt,Bd,Cd,7,200,2,125,2,no_moves,34,0.235834
