folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,30,1,no_moves,9,0.192759
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,31,1,no_moves,9,0.19434
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,32,1,objective,25,0.38825
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,33,2,objective,34,0.552393
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,34,2,no_moves,24,0.489251
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,35,1,no_moves,9,0.210856
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,36,2,no_moves,24,0.455703
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,37,1,objective,22,0.442832
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,38,1,objective,25,0.379137
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,39,2,no_moves,20,0.496455
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,40,1,no_moves,9,0.213361
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,41,2,objective,22,0.372178
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,42,1,objective,23,0.477277
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,43,1,objective,22,0.447067
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,44,2,no_moves,26,0.482068
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,45,2,objective,11,0.340156
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,46,1,objective,23,0.458438
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,47,1,no_moves,9,0.225364
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,48,2,no_moves,26,0.457868
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,49,2,objective,11,0.354503
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,50,2,objective,22,0.331943
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,51,1,objective,23,0.455546
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,52,1,no_moves,9,0.221521
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,53,2,objective,10,0.217988
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,54,1,no_moves,9,0.197547
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,55,1,no_moves,9,0.214541
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,56,2,no_moves,32,0.512283
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,57,1,no_moves,9,0.213163
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,58,1,objective,25,0.542127
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,59,2,objective,10,0.20089
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,60,2,objective,11,0.34284
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,61,2,objective,22,0.340818
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,62,1,objective,22,0.434984
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,63,1,objective,25,0.387405
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,64,1,objective,23,0.382703
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,65,2,objective,22,0.367737
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,66,2,no_moves,26,0.34915
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,67,2,no_moves,22,0.361603
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,68,2,objective,11,0.324105
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,69,2,no_moves,26,0.463432
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,70,1,no_moves,9,0.191321
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,71,2,objective,10,0.20457
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,72,2,objective,11,0.330865
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,73,2,objective,11,0.323769
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,74,2,objective,10,0.206617
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,75,2,objective,10,0.198539
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,76,1,no_moves,9,0.213759
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,77,2,no_moves,28,0.362531
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,78,1,objective,23,0.475818
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,79,1,no_moves,9,0.211089
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,80,1,no_moves,9,0.191668
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,81,2,no_moves,30,0.468602
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,82,2,objective,22,0.339613
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,83,1,objective,25,0.552639
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,84,1,no_moves,9,0.20776
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,85,1,objective,25,0.555039
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,86,1,no_moves,9,0.209084
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,87,1,objective,25,0.391595
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,88,1,no_moves,9,0.214571
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,89,1,no_moves,9,0.214237
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,90,2,objective,22,0.364517
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,91,2,objective,22,0.358672
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,92,2,objective,22,0.368685
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,93,1,objective,22,0.461595
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,94,2,no_moves,20,0.472575
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,95,1,objective,23,0.387604
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,96,2,objective,11,0.389821
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,97,2,objective,11,0.346027
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,98,1,no_moves,9,0.200355
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,99,1,objective,22,0.419226
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,100,1,no_moves,9,0.217265
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,101,2,no_moves,24,0.51552
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,102,1,objective,23,0.462518
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,103,2,objective,11,0.336897
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,104,1,objective,23,0.412685
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,105,1,no_moves,9,0.21607
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,106,1,objective,23,0.398047
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,107,2,no_moves,26,0.482097
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,108,2,no_moves,26,0.467146
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,109,1,no_moves,9,0.204433
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,110,1,objective,23,0.394839
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,111,2,objective,22,0.351042
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,112,1,no_moves,9,0.200902
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,113,2,objective,22,0.33811
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,114,1,no_moves,9,0.215678
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,115,2,objective,11,0.346813
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,116,2,no_moves,26,0.449982
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,117,2,objective,11,0.348936
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,118,1,objective,22,0.438866
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,119,1,objective,23,0.48865
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,120,2,objective,22,0.37482
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,121,1,objective,23,0.487099
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,122,2,objective,22,0.376236
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,123,1,objective,25,0.434224
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,124,1,objective,23,0.480131
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,125,2,objective,10,0.211321
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,126,2,no_moves,26,0.449597
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,127,1,no_moves,9,0.222329
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,128,1,no_moves,9,0.189544
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,129,1,no_moves,9,0.212757
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,130,1,objective,25,0.541806
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,131,2,no_moves,34,0.481565
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,132,2,objective,11,0.329428
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,133,2,no_moves,26,0.44873
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,134,1,no_moves,9,0.203579
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,135,1,objective,23,0.399932
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,136,1,no_moves,9,0.18966
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,137,1,objective,23,0.411346
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,138,1,no_moves,9,0.212748
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,139,1,objective,23,0.429887
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,140,1,no_moves,9,0.197329
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,141,2,objective,22,0.362493
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,142,2,objective,10,0.210844
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,143,2,objective,11,0.331019
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,144,2,objective,38,0.496987
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,145,2,objective,11,0.336796
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,146,1,objective,25,0.536739
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,147,2,objective,11,0.34791
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,148,1,no_moves,9,0.193563
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,149,2,no_moves,34,0.517234
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,150,1,objective,25,0.545328
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,151,1,no_moves,9,0.18979
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,152,1,no_moves,9,0.208903
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,153,1,no_moves,9,0.217773
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,154,2,no_moves,24,0.450457
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,155,2,objective,10,0.20081
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,156,2,no_moves,16,0.401893
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,157,1,no_moves,9,0.192503
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,158,2,objective,22,0.318714
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,159,1,no_moves,9,0.186179
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,160,2,objective,34,0.429805
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,161,2,objective,10,0.197709
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,162,2,objective,10,0.196211
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,163,1,objective,22,0.419802
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,164,1,no_moves,9,0.213781
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,165,2,no_moves,26,0.436718
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,166,1,objective,22,0.40935
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,167,1,no_moves,9,0.200811
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,168,1,objective,25,0.381489
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,169,1,no_moves,9,0.205028
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,170,2,no_moves,20,0.481025
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,171,2,objective,11,0.321247
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,172,2,no_moves,24,0.497361
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,173,1,objective,23,0.427826
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,174,1,objective,25,0.545317
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,175,1,no_moves,15,0.406628
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,176,1,objective,23,0.368803
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,177,1,no_moves,9,0.205966
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,178,2,objective,22,0.351289
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,179,2,objective,22,0.322304
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,180,2,no_moves,28,0.467259
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,181,2,objective,22,0.367232
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,182,1,no_moves,9,0.206616
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,183,1,no_moves,9,0.207198
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,184,2,objective,22,0.342038
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,185,1,objective,23,0.424555
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,186,2,objective,22,0.374918
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,187,1,no_moves,9,0.186954
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,188,2,no_moves,26,0.367242
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,189,2,no_moves,22,0.291971
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,190,1,no_moves,9,0.190785
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,191,2,no_moves,22,0.35565
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,192,1,objective,22,0.416785
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,193,2,no_moves,26,0.45561
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,194,2,objective,22,0.364822
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,195,1,objective,22,0.406526
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,196,2,objective,22,0.367988
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,197,2,objective,22,0.3476
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,198,2,objective,11,0.337985
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,199,1,no_moves,9,0.19069
H,Hd-Id_s_7_200-2.txt,Hd,Id,7,200,2,200,1,no_moves,9,0.194929
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,1,1,no_moves,9,0.198987
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,2,2,objective,10,0.194029
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,3,1,no_moves,9,0.187122
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,4,1,objective,23,0.457264
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,5,2,objective,10,0.20885
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,6,2,objective,10,0.202263
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,7,2,objective,22,0.361755
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,8,2,objective,10,0.205975
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,9,1,objective,21,0.388273
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,10,2,no_moves,26,0.458162
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,11,2,no_moves,34,0.488328
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,12,1,objective,25,0.532498
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,13,2,no_moves,24,0.445911
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,14,2,objective,11,0.325939
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,15,1,no_moves,9,0.20209
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,16,2,objective,11,0.327467
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,17,1,no_moves,9,0.193736
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,18,2,no_moves,24,0.437593
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,19,2,objective,22,0.359786
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,20,1,no_moves,9,0.2038
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,21,1,objective,23,0.431876
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,22,1,objective,25,0.550002
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,23,2,objective,11,0.324258
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,24,2,no_moves,24,0.499243
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,25,2,no_moves,26,0.439818
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,26,2,no_moves,26,0.471765
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,27,2,objective,22,0.347495
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,28,2,objective,22,0.374369
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,29,1,objective,23,0.441225
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,30,1,no_moves,35,0.48759
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,31,2,objective,22,0.323898
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,32,1,objective,25,0.533319
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,33,1,objective,23,0.41629
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,34,2,objective,11,0.324093
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,35,2,objective,22,0.366802
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,36,1,objective,22,0.400097
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,37,1,no_moves,9,0.189426
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,38,2,objective,22,0.344818
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,39,1,no_moves,9,0.194441
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,40,2,objective,10,0.194169
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,41,2,objective,11,0.334751
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,42,2,objective,10,0.195187
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,43,2,objective,11,0.343131
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,44,2,objective,10,0.20199
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,45,2,no_moves,26,0.450288
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,46,1,objective,21,0.41951
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,47,2,objective,22,0.357001
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,48,1,no_moves,9,0.186653
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,49,2,objective,34,0.438782
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,50,1,objective,22,0.40932
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,51,1,objective,25,0.396938
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,52,1,no_moves,9,0.19599
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,53,1,objective,22,0.418954
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,54,1,no_moves,9,0.20444
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,55,2,no_moves,36,0.511664
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,56,1,no_moves,9,0.186552
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,57,1,objective,22,0.42061
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,58,2,objective,10,0.213141
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,59,1,no_moves,9,0.190183
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,60,1,no_moves,9,0.211421
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,61,2,objective,11,0.334458
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,62,1,no_moves,9,0.191126
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,63,1,objective,23,0.45653
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,64,2,no_moves,26,0.301047
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,65,1,objective,22,0.405495
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,66,2,objective,10,0.204089
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,67,2,objective,10,0.200025
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,68,2,objective,22,0.364545
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,69,2,objective,22,0.329882
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,70,1,objective,21,0.419472
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,71,1,no_moves,9,0.191697
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,72,1,objective,21,0.381142
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,73,2,objective,10,0.203921
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,74,1,objective,35,0.471199
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,75,1,objective,25,0.529724
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,76,2,objective,22,0.349347
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,77,1,objective,25,0.374548
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,78,2,objective,22,0.344241
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,79,2,objective,22,0.344355
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,80,2,objective,34,0.525391
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,81,1,objective,22,0.438956
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,82,2,objective,22,0.388948
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,83,2,objective,22,0.364656
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,84,2,no_moves,34,0.487148
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,85,2,no_moves,26,0.486104
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,86,2,no_moves,26,0.362401
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,87,2,objective,10,0.207495
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,88,2,objective,34,0.451829
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,89,1,objective,22,0.464777
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,90,1,no_moves,9,0.187354
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,91,1,objective,25,0.397605
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,92,1,objective,25,0.38391
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,93,1,no_moves,9,0.185692
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,94,1,no_moves,9,0.212703
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,95,2,objective,11,0.323533
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,96,1,objective,25,0.521694
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,97,1,objective,23,0.435247
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,98,2,no_moves,26,0.456249
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,99,1,no_moves,9,0.186121
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,100,1,no_moves,9,0.203007
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,101,2,objective,11,0.32499
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,102,1,no_moves,9,0.208187
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,103,2,no_moves,28,0.35605
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,104,1,no_moves,9,0.193462
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,105,1,objective,21,0.38604
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,106,1,no_moves,9,0.192833
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,107,1,objective,21,0.409022
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,108,2,no_moves,34,0.46603
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,109,1,no_moves,9,0.190303
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,110,1,no_moves,9,0.213376
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,111,2,objective,30,0.514367
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,112,1,no_moves,9,0.190104
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,113,1,no_moves,9,0.183048
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,114,1,objective,23,0.377807
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,115,2,objective,36,0.505593
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,116,2,objective,10,0.206075
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,117,1,objective,23,0.39883
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,118,1,objective,23,0.468274
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,119,2,objective,34,0.598199
H,Hd-Id_s_7_200-3.txt,Hd,Id,7,200,3,120,1,objective,23,0.374574
