folder,filename,heuristic1,heuristic2,board_size,games_in_tournament,tournament_number,game_number,winner,end_condition,rounds,duration_seconds
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,125,1,objective,20,0.206694
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,126,2,objective,34,0.262418
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,127,2,objective,36,0.273388
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,128,2,objective,26,0.23086
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,129,2,objective,26,0.24333
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,130,1,objective,29,0.17028
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,131,1,objective,29,0.286642
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,132,2,objective,18,0.16589
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,133,2,no_moves,26,0.297698
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,134,1,objective,20,0.14021
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,135,1,objective,27,0.264008
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,136,2,objective,32,0.25072
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,137,1,objective,17,0.199888
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,138,1,objective,17,0.164168
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,139,1,no_moves,31,0.203147
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,140,1,objective,20,0.204014
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,141,1,objective,19,0.24618
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,142,1,no_moves,27,0.195554
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,143,2,objective,30,0.240792
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,144,1,objective,29,0.293081
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,145,1,objective,33,0.227121
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,146,1,objective,24,0.205732
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,147,2,no_moves,34,0.256931
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,148,2,objective,36,0.222285
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,149,2,no_moves,40,0.297457
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,150,2,objective,18,0.143284
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,151,2,objective,36,0.261272
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,152,2,objective,32,0.22919
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,153,2,no_moves,38,0.254332
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,154,2,objective,44,0.186702
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,155,2,objective,44,0.143086
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,156,1,objective,31,0.262522
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,157,1,objective,19,0.248906
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,158,1,objective,25,0.268928
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,159,2,objective,44,0.144228
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,160,1,objective,19,0.237676
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,161,1,objective,20,0.203528
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,162,2,objective,44,0.180654
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,163,2,no_moves,36,0.277749
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,164,2,objective,18,0.173354
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,165,1,no_moves,27,0.186338
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,166,1,objective,18,0.200896
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,167,2,no_moves,30,0.26826
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,168,2,objective,18,0.131874
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,169,2,no_moves,38,0.238367
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,170,2,objective,34,0.231147
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,171,1,objective,17,0.221883
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,172,2,objective,28,0.27456
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,173,2,no_moves,32,0.286802
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,174,1,objective,29,0.353793
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,175,1,objective,17,0.207278
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,176,1,objective,34,0.264303
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,177,2,no_moves,32,0.273409
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,178,2,no_moves,32,0.233294
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,179,2,no_moves,30,0.249993
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,180,2,objective,34,0.266535
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,181,2,objective,44,0.132813
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,182,2,objective,30,0.27744
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,183,1,objective,17,0.207816
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,184,1,objective,20,0.140397
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,185,2,no_moves,34,0.258256
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,186,2,objective,32,0.266533
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,187,1,objective,21,0.205278
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,188,1,objective,20,0.1496
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,189,1,objective,19,0.208515
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,190,2,objective,26,0.230252
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,191,2,objective,18,0.183076
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,192,1,objective,25,0.289531
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,193,1,objective,17,0.151174
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,194,1,objective,17,0.16278
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,195,1,objective,19,0.207251
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,196,2,objective,30,0.244833
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,197,1,objective,19,0.165599
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,198,2,objective,36,0.251296
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,199,1,objective,19,0.178435
C,Cd-Bd_s_7_200-3.txt,Cd,Bd,7,200,3,200,2,objective,22,0.193139
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,1,1,objective,35,0.222524
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,2,2,no_moves,32,0.25195
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,3,2,no_moves,34,0.183284
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,4,2,objective,34,0.214465
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,5,2,no_moves,26,0.217707
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,6,2,no_moves,34,0.220879
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,7,2,no_moves,32,0.219875
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,8,1,objective,35,0.232546
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,9,1,objective,31,0.212973
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,10,2,objective,44,0.190478
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,11,2,objective,34,0.227111
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,12,1,objective,19,0.163655
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,13,2,no_moves,34,0.241469
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,14,2,objective,34,0.218381
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,15,1,objective,36,0.223859
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,16,2,no_moves,24,0.248982
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,17,1,objective,20,0.15519
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,18,1,no_moves,23,0.158947
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,19,2,objective,36,0.140802
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,20,2,objective,32,0.152518
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,21,2,no_moves,24,0.195944
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,22,2,no_moves,34,0.223417
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,23,2,no_moves,34,0.178927
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,24,2,objective,34,0.216625
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,25,2,no_moves,28,0.214973
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,26,2,no_moves,24,0.204205
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,27,1,objective,33,0.273849
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,28,2,no_moves,34,0.219677
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,29,2,objective,34,0.230983
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,30,1,no_moves,23,0.175468
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,31,2,objective,40,0.198373
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,32,2,objective,34,0.224998
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,33,1,objective,29,0.234064
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,34,1,objective,19,0.157654
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,35,1,no_moves,25,0.189006
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,36,1,objective,36,0.222174
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,37,2,no_moves,32,0.220769
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,38,2,objective,34,0.2258
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,39,2,no_moves,34,0.22526
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,40,2,objective,44,0.149228
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,41,2,no_moves,36,0.178205
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,42,1,objective,19,0.185766
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,43,2,objective,34,0.210182
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,44,1,no_moves,29,0.266624
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,45,2,objective,32,0.170221
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,46,1,objective,36,0.227047
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,47,1,no_moves,27,0.157196
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,48,2,objective,34,0.216195
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,49,1,objective,19,0.136856
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,50,2,no_moves,24,0.191547
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,51,1,no_moves,11,0.145797
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,52,2,no_moves,24,0.196112
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,53,2,objective,32,0.229522
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,54,2,no_moves,10,0.14209
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,55,2,no_moves,10,0.138433
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,56,1,no_moves,23,0.257892
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,57,2,objective,42,0.195805
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,58,2,no_moves,26,0.168875
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,59,2,objective,32,0.162272
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,60,2,objective,34,0.219745
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,61,2,objective,34,0.272154
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,62,2,no_moves,22,0.193764
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,63,2,objective,34,0.216055
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,64,1,objective,20,0.142962
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,65,2,objective,34,0.208406
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,66,2,no_moves,36,0.181487
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,67,1,no_moves,27,0.200045
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,68,2,objective,34,0.219644
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,69,1,no_moves,19,0.176964
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,70,1,objective,29,0.182341
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,71,2,no_moves,34,0.218059
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,72,1,objective,36,0.227648
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,73,2,no_moves,34,0.228842
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,74,2,no_moves,34,0.233474
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,75,2,no_moves,24,0.21167
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,76,2,objective,28,0.243924
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,77,1,no_moves,41,0.23858
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,78,1,no_moves,27,0.15589
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,79,1,no_moves,27,0.248229
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,80,2,no_moves,24,0.25799
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,81,2,no_moves,24,0.201913
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,82,1,no_moves,37,0.280576
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,83,2,no_moves,10,0.139983
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,84,2,no_moves,34,0.218172
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,85,1,objective,41,0.228257
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,86,2,objective,34,0.160248
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,87,2,no_moves,34,0.222681
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,88,1,no_moves,41,0.235813
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,89,2,objective,34,0.178311
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,90,1,objective,35,0.223049
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,91,2,objective,34,0.22137
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,92,1,no_moves,29,0.266393
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,93,1,no_moves,23,0.235037
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,94,2,no_moves,34,0.219013
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,95,2,no_moves,32,0.215161
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,96,2,objective,42,0.152089
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,97,1,objective,23,0.201983
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,98,2,no_moves,34,0.220449
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,99,1,no_moves,19,0.171845
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,100,2,objective,34,0.213088
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,101,2,objective,34,0.212953
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,102,2,no_moves,38,0.251138
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,103,1,objective,43,0.236229
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,104,1,objective,33,0.226215
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,105,2,objective,42,0.151827
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,106,1,no_moves,25,0.228257
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,107,1,no_moves,19,0.190337
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,108,2,no_moves,34,0.221099
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,109,1,no_moves,19,0.177001
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,110,2,no_moves,32,0.217155
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,111,1,no_moves,19,0.173794
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,112,2,no_moves,10,0.147317
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,113,2,no_moves,34,0.2145
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,114,2,objective,42,0.153133
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,115,1,objective,29,0.14744
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,116,1,no_moves,25,0.228967
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,117,2,objective,42,0.189746
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,118,2,objective,34,0.218024
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,119,1,objective,43,0.282949
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,120,2,no_moves,24,0.242286
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,121,2,no_moves,28,0.216357
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,122,2,objective,32,0.221588
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,123,1,objective,35,0.216593
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,124,2,objective,34,0.160909
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,125,2,no_moves,34,0.21481
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,126,1,objective,19,0.15789
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,127,2,no_moves,10,0.137193
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,128,1,no_moves,19,0.173218
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,129,1,objective,25,0.159836
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,130,2,objective,44,0.187565
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,131,2,no_moves,26,0.160131
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,132,1,objective,27,0.201149
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,133,2,objective,34,0.22098
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,134,1,objective,36,0.216973
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,135,1,no_moves,11,0.140111
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,136,2,no_moves,24,0.195713
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,137,2,objective,42,0.155189
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,138,2,no_moves,10,0.140127
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,139,1,no_moves,27,0.167206
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,140,2,no_moves,34,0.222789
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,141,1,objective,26,0.204794
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,142,2,no_moves,24,0.198287
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,143,1,no_moves,27,0.212241
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,144,2,objective,42,0.178901
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,145,1,no_moves,25,0.209807
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,146,2,no_moves,24,0.262588
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,147,2,no_moves,32,0.218524
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,148,2,objective,30,0.23317
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,149,2,objective,32,0.217234
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,150,2,objective,34,0.219948
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,151,2,no_moves,38,0.240192
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,152,2,no_moves,32,0.222202
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,153,2,no_moves,34,0.21869
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,154,2,objective,34,0.217782
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,155,2,no_moves,34,0.218458
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,156,1,no_moves,27,0.153503
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,157,2,no_moves,34,0.226901
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,158,2,no_moves,38,0.236012
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,159,2,objective,34,0.216337
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,160,2,no_moves,24,0.201876
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,161,2,no_moves,30,0.258294
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,162,1,objective,33,0.244709
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,163,1,objective,33,0.286377
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,164,1,objective,35,0.216205
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,165,2,no_moves,38,0.232113
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,166,2,objective,34,0.177673
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,167,2,objective,32,0.179877
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,168,2,no_moves,32,0.220861
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,169,2,no_moves,34,0.221307
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,170,2,no_moves,40,0.244272
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,171,1,no_moves,27,0.23526
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,172,1,objective,19,0.15936
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,173,1,objective,25,0.164587
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,174,2,no_moves,36,0.17629
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,175,2,objective,34,0.214554
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,176,2,no_moves,24,0.19705
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,177,1,objective,31,0.246488
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,178,1,no_moves,27,0.163337
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,179,1,no_moves,27,0.215445
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,180,2,objective,32,0.169949
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,181,2,objective,34,0.211073
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,182,2,objective,34,0.219916
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,183,1,objective,26,0.168975
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,184,2,no_moves,24,0.197424
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,185,1,no_moves,29,0.241352
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,186,1,no_moves,25,0.148736
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,187,2,no_moves,34,0.213383
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,188,2,no_moves,32,0.218139
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,189,1,no_moves,25,0.22498
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,190,1,objective,25,0.155173
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,191,2,objective,36,0.196576
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,192,1,no_moves,27,0.163029
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,193,1,no_moves,39,0.24767
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,194,1,objective,29,0.188056
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,195,2,no_moves,24,0.26735
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,196,2,no_moves,34,0.221977
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,197,1,objective,41,0.261435
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,198,1,objective,31,0.231241
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,199,2,objective,34,0.214976
C,Cd-Cd_s_7_200-1.txt,Cd,Cd,7,200,1,200,2,objective,34,0.213659
C,Cd-Cd_s_7_200-2.txt,Cd,Cd,7,200,2,1,1,no_moves,11,0.149133
C,Cd-Cd_s_7_200-2.txt,Cd,Cd,7,200,2,2,1,objective,36,0.229132
C,Cd-Cd_s_7_200-2.txt,Cd,Cd,7,200,2,3,2,no_moves,34,0.210924
